observed,predicted,low,high,anomalous,err,threshold
25.0227,32.9223,-6.70309,72.5477,False,0.000390025,0.0990635
11.2322,28.2524,-10.872,67.3767,False,0.00181054,0.0978109
24.8562,18.4557,-20.1825,57.0939,False,0.000256038,0.0965956
357.47,22.3024,-15.6899,60.2948,True,0.702108,0.0949808
29.8551,195.942,155.198,236.685,True,0.172404,0.101858
354.506,97.4957,56.2854,138.706,True,0.412839,0.103026
349.258,243.735,201.014,286.457,False,0.0695938,0.106803
3.40731,306.814,264.35,349.277,True,0.575346,0.10616
16.2751,139.344,94.4581,184.231,False,0.0946629,0.112216
21.5735,69.8002,24.8686,114.732,False,0.0145364,0.112329
35.0787,44.02,-0.271267,88.3113,False,0.000499671,0.110728
26.8991,38.1441,-5.56379,81.852,False,0.000790311,0.10927
15.5318,31.2905,-11.8632,74.4442,False,0.0015521,0.107884
11.3437,22.0202,-20.5948,64.6351,False,0.000712417,0.106537
34.0314,15.9322,-26.1462,58.0106,False,0.00204738,0.105196
332.802,26.5365,-14.8892,67.9622,True,0.586241,0.103564
300.625,191.546,147.517,235.574,False,0.0743645,0.11007
286.776,253.527,209.529,297.525,False,0.00690929,0.109994
280.179,271.411,228.09,314.731,False,0.000480516,0.108301
10.4681,277.409,234.753,320.065,True,0.445359,0.106641
270.731,126.744,82.2697,171.217,True,0.129577,0.111184
272.278,212.396,167.7,257.092,False,0.0224115,0.11174
203.325,247.526,203.38,291.672,False,0.0122108,0.110364
185.103,219.412,175.795,263.029,False,0.00735699,0.109043
149.153,200.101,157.004,243.197,False,0.0162229,0.107741
41.7448,171.138,128.525,213.751,False,0.104641,0.106533
281.368,96.2033,53.6137,138.793,True,0.214287,0.106474
310.285,204.811,161.611,248.011,False,0.0695296,0.108001
277.456,265.369,222.328,308.41,False,0.000913095,0.107603
314.41,270.362,227.911,312.813,False,0.0121264,0.106126
290.064,296.536,254.578,338.493,False,0.000261757,0.104893
290.543,292.912,251.482,334.341,False,3.50625e-05,0.103573
270.994,291.448,250.548,332.348,False,0.00261478,0.102251
310.55,279.699,239.304,320.093,False,0.00594883,0.100987
277.763,297.88,257.965,337.795,False,0.00252937,0.0997867
277.224,285.964,246.542,325.387,False,0.000477469,0.0985568
290.082,280.753,241.829,319.677,False,0.000543935,0.0973109
313.113,286.499,248.066,324.931,False,0.00442695,0.096081
327.738,301.977,264.009,339.945,False,0.00414761,0.0949204
248.701,316.843,279.339,354.347,False,0.0290207,0.0937599
291.654,276.663,239.48,313.846,False,0.00140456,0.0929586
274.527,285.907,249.183,322.632,False,0.00080943,0.0918109
297.815,279.546,243.292,315.801,False,0.00208589,0.0906367
331.678,289.937,254.133,325.741,False,0.0108893,0.0895097
289.338,314.401,278.993,349.809,False,0.003926,0.0885196
338.283,299.313,264.333,334.293,False,0.00949158,0.0874495
224.5,322.262,287.689,356.834,False,0.0597333,0.0864318
190.053,265.008,230.56,299.456,False,0.035114,0.0861207
114.153,221.578,187.384,255.773,False,0.0721262,0.0854864
180.246,160.189,126.052,194.326,False,0.00251425,0.0853427
140.981,172.481,138.76,206.203,False,0.0062017,0.0843038
142.702,154.15,120.843,187.457,False,0.000819125,0.0832666
158.191,147.052,114.162,179.941,False,0.000775528,0.0822232
142.26,153.872,121.397,186.347,False,0.000842775,0.081187
165.88,146.941,114.874,179.008,False,0.00224179,0.080168
124.45,157.919,126.247,189.59,False,0.00700094,0.0791782
125.736,138.453,107.146,169.761,False,0.00101081,0.0782686
62.6657,131.159,100.248,162.07,False,0.0293206,0.0772772
88.8237,91.7774,61.103,122.452,False,5.45261e-05,0.0766859
128.471,90.4523,60.1625,120.742,False,0.0090339,0.0757245
160.561,112.801,82.8579,142.744,False,0.0142565,0.0748572
161.395,139.877,110.236,169.518,False,0.00289394,0.0741026
156.147,151.818,122.537,181.099,False,0.000117109,0.0732027
155.384,154.15,125.243,183.057,False,9.51899e-06,0.0722676
208.949,154.995,126.459,183.531,False,0.0181941,0.0713406
171.078,186.451,158.179,214.722,False,0.00147698,0.0706793
175.958,177.134,149.209,205.059,False,8.64079e-06,0.0698125
167.221,176.301,148.735,203.867,False,0.00051528,0.068915
150.603,171.392,144.174,198.611,False,0.00270118,0.068046
185.514,159.299,132.411,186.186,False,0.00429531,0.0672178
137.081,174.725,148.157,201.293,False,0.0088569,0.06642
172.937,152.706,126.428,178.985,False,0.00255803,0.0656958
159.043,164.495,138.536,190.455,False,0.000185811,0.0648986
160.139,161.507,135.877,187.136,False,1.16935e-05,0.0640734
185.165,160.45,135.147,185.754,False,0.00381757,0.0632578
298.806,174.962,149.979,199.945,True,0.0958584,0.0624587
312.599,246.881,221.705,272.057,False,0.0269927,0.0629394
228.048,284.287,259.271,309.303,False,0.0197675,0.0625396
253.11,250.517,225.735,275.299,False,4.20156e-05,0.0619557
268.594,252.758,228.293,277.222,False,0.00156745,0.0611607
285.817,262.59,238.434,286.746,False,0.00337192,0.0603904
215.666,275.754,251.891,299.618,False,0.0225664,0.0596596
292.497,240.416,216.736,264.095,False,0.016953,0.0591978
286.97,271.232,247.759,294.706,False,0.00154795,0.0586828
279.56,280.466,257.285,303.646,False,5.12661e-06,0.0579519
280.837,279.294,256.411,302.176,False,1.4883e-05,0.0572059
270.113,280.389,257.797,302.981,False,0.000659934,0.0564796
295.897,274.452,252.144,296.761,False,0.00287418,0.0557711
273.469,287.06,265.019,309.101,False,0.00115451,0.0551025
273.357,279.011,257.243,300.779,False,0.000199787,0.0544204
263.878,275.648,254.156,297.141,False,0.000865899,0.0537314
285.334,268.973,247.749,290.198,False,0.00167292,0.0530603
271.725,278.58,257.616,299.544,False,0.000293679,0.0524103
20.3714,274.482,253.866,295.099,True,0.403577,0.051542
28.1399,129.65,107.146,152.154,True,0.0644021,0.0562604
30.8944,72.8847,50.2379,95.5314,False,0.0110199,0.0566169
24.8992,50.7547,28.4416,73.0677,False,0.00417816,0.0557827
22.5568,35.1447,13.1088,57.1806,False,0.000990344,0.0550898
45.7197,27.6831,5.92394,49.4422,False,0.00203325,0.0543978
44.0586,38.1203,16.6271,59.6134,False,0.0002204,0.053733
1.35262,41.3436,20.1235,62.5636,False,0.00999548,0.0530502
350.657,17.9861,-2.87089,38.8431,True,0.691687,0.0521425
250.039,190.272,166.628,213.915,False,0.0223259,0.0591094
67.3231,223.042,199.459,246.624,True,0.151552,0.0589565
42.1089,130.445,106.559,154.331,False,0.0487703,0.0597159
53.2504,82.6583,58.7897,106.527,False,0.00540515,0.0596714
16.4627,67.7476,44.1899,91.3052,False,0.0164384,0.0588941
27.92,37.8534,14.5195,61.1872,False,0.0006167,0.0583346
24.8632,32.1398,9.09669,55.1829,False,0.000330931,0.0576078
315.491,28.126,5.4855,50.7665,True,0.516116,0.0566013
274.017,185.678,160.57,210.785,False,0.0487741,0.062769
275.652,234.461,209.301,259.622,False,0.0106041,0.0629001
256.623,256.162,231.406,280.918,False,1.32843e-06,0.0618904
280.817,257.503,233.074,281.933,False,0.00339704,0.0610742
263.113,271.452,247.317,295.587,False,0.000434618,0.0603376
260.504,266.613,242.781,290.445,False,0.000233249,0.0595802
262.99,262.966,239.435,286.496,False,3.65289e-09,0.058826
266.072,263.221,239.989,286.453,False,5.07973e-05,0.0580802
267.402,264.866,241.928,287.804,False,4.01914e-05,0.0573445
291.084,266.28,243.634,288.927,False,0.00384509,0.0566164
233.532,280.727,258.349,303.104,False,0.0139208,0.0559434
250.226,252.949,230.78,275.118,False,4.63283e-05,0.0554225
271.01,251.673,229.784,273.563,False,0.00233698,0.0547238
288.493,263.405,241.785,285.025,False,0.00393378,0.0540494
279.16,277.593,256.225,298.96,False,1.5353e-05,0.0534182
271.21,278.15,257.053,299.246,False,0.00030098,0.0527415
290.949,274.06,253.231,294.89,False,0.00178264,0.0520733
283.27,284.147,263.572,304.722,False,4.80548e-06,0.0514372
274.776,283.53,263.216,303.844,False,0.000478947,0.0507858
269.38,278.281,258.223,298.34,False,0.000495222,0.0501469
279.201,273.267,253.267,293.267,False,0.00022007,0.05
278.793,276.86,256.86,296.86,False,2.33433e-05,0.05
288.738,277.931,257.931,297.931,False,0.000730012,0.05
299.557,284.139,264.139,304.139,False,0.0014857,0.05
313.836,293.083,273.083,313.083,False,0.00269172,0.05
294.022,305.046,285.046,325.046,False,0.000759576,0.05
355.48,298.388,278.388,318.388,False,0.0203717,0.05
271.38,331.934,311.934,351.934,False,0.0229176,0.05
34.3388,296.12,276.12,316.12,True,0.428309,0.05
23.0304,147.963,126.213,169.712,True,0.0975503,0.054374
25.8662,79.1755,57.099,101.252,False,0.0177618,0.0551913
312.46,51.1201,29.4211,72.8192,True,0.426866,0.0542476
316.339,197.371,173.704,221.039,True,0.088458,0.0591686
238.298,262.916,238.99,286.841,False,0.00378769,0.0598143
267.681,245.177,221.641,268.713,False,0.00316531,0.0588399
269.235,259.827,236.598,283.057,False,0.000553173,0.0580737
282.812,266.158,243.22,289.095,False,0.00173355,0.057343
269.479,275.428,252.773,298.083,False,0.0002212,0.0566372
269.258,271.831,249.462,294.2,False,4.13836e-05,0.0559227
327.21,270.344,248.263,292.426,False,0.0202106,0.0552035
286.585,303.731,281.822,325.64,False,0.00183743,0.0547733
297.478,293.068,271.422,314.713,False,0.000121555,0.0541137
317.493,295.439,274.074,316.805,False,0.00303978,0.0534142
317.963,308.801,287.69,329.911,False,0.000524682,0.0527764
329.269,313.782,292.936,334.628,False,0.00149899,0.0521152
330.899,322.639,302.05,343.228,False,0.000426443,0.0514725
18.0181,327.405,307.199,347.612,True,0.598253,0.0505155
351.163,160.414,137.52,183.308,True,0.227407,0.0572358
348.317,274.245,250.306,298.184,False,0.0342917,0.0598477
343.874,316.961,293.267,340.656,False,0.00452677,0.0592367
348.345,328.095,304.736,351.454,False,0.00256283,0.0583969
4.71083,340.551,317.632,363.47,True,0.70493,0.0572972
17.4082,166.575,140.891,192.259,True,0.139067,0.0642102
13.0838,84.8963,58.6477,111.145,False,0.0322314,0.0656214
31.7705,48.6425,22.7306,74.5543,False,0.00177914,0.0647796
21.2716,37.6363,12.0775,63.1951,False,0.00167377,0.0638971
12.3997,27.6302,2.39566,52.8647,False,0.0014498,0.0630863
26.3453,18.5902,-6.33197,43.5124,False,0.000375882,0.0623055
33.5107,23.3086,-1.29947,47.9166,False,0.000650523,0.0615201
39.2636,29.0444,4.7453,53.3436,False,0.000652696,0.0607478
358.842,34.5298,10.6725,58.3871,True,0.657365,0.0596433
47.1306,202.431,175.84,229.023,True,0.15074,0.0664796
105.143,109.33,82.1271,136.533,False,0.000109563,0.0680069
102.854,106.734,80.035,133.434,False,9.41056e-05,0.0667484
99.6575,109.781,83.4639,136.099,False,0.000640575,0.0657935
150.439,102.493,76.509,128.478,False,0.0143673,0.0649612
154.558,129.98,104.249,155.712,False,0.00377542,0.0643284
302.014,143.352,117.954,168.749,True,0.157336,0.0634927
359.222,233.608,207.713,259.502,True,0.0986186,0.064736
349.111,304.248,278.126,330.371,False,0.0125791,0.0653057
350.758,327.559,301.726,353.392,False,0.00336382,0.0645823
29.8362,340.922,315.551,366.294,True,0.604842,0.0634296
36.6366,174.739,146.661,202.816,True,0.119201,0.0701937
18.2419,100.469,71.9889,128.949,False,0.0422583,0.0712005
31.2151,59.4578,31.2642,87.6514,False,0.00498532,0.0704839
26.6441,42.2348,14.3979,70.0716,False,0.00151918,0.0695921
24.577,32.9985,5.51771,60.4793,False,0.000443263,0.068702
26.3337,27.767,0.633255,54.9008,False,1.28398e-05,0.0678344
19.4336,27.0213,0.231788,53.8108,False,0.00035983,0.0669737
49.1077,22.6724,-3.77856,49.1233,False,0.00436767,0.0661273
10.0403,37.7823,11.6442,63.9205,False,0.00481013,0.0653454
18.7908,21.6156,-4.2178,47.449,False,4.98709e-05,0.0645834
306.787,20.0753,-5.32551,45.4761,True,0.513773,0.063502
349.171,175.799,148.01,203.588,True,0.187862,0.0694729
341.626,270.161,241.618,298.704,False,0.03192,0.0713571
316.135,305.578,277.334,333.822,False,0.000696553,0.0706099
170.199,312.195,284.378,340.012,True,0.126018,0.0695424
69.496,231.195,203.098,259.293,True,0.163416,0.0702434
11.8892,141.883,113.263,170.502,True,0.105614,0.0715485
22.285,73.0979,44.2817,101.914,False,0.0161372,0.0720405
12.3579,47.0736,18.5627,75.5844,False,0.00753237,0.0712771
355.333,27.7687,-0.253662,55.791,True,0.670615,0.0700559
359.54,194.916,164.162,225.669,True,0.169382,0.0768832
357.013,282.953,251.548,314.358,False,0.0342803,0.0785123
353.501,318.226,287.195,349.257,False,0.00777714,0.0775775
347.408,340.243,309.606,370.881,False,0.000320826,0.0765931
357.11,345.123,314.881,375.365,False,0.000898029,0.0756054
335.837,352.517,322.655,382.378,False,0.0017388,0.0746528
8.58695,342.803,313.457,372.149,True,0.698127,0.0733654
352.329,169.666,137.579,201.753,True,0.208535,0.0802175
359.22,281.092,248.156,314.029,False,0.0381494,0.082342
13.5354,326.081,293.643,358.52,True,0.610532,0.0810967
351.329,150.969,115.904,186.035,True,0.2509,0.0876641
347.859,273.12,237.045,309.195,False,0.034912,0.0901864
321.676,316.185,280.501,351.87,False,0.000188416,0.0892108
320.596,310.595,275.428,345.763,False,0.000625091,0.0879184
316.343,317.991,283.276,352.706,False,1.69788e-05,0.0867873
322.128,317.98,283.705,352.255,False,0.000107555,0.0856878
315.793,320.497,286.656,354.338,False,0.000138314,0.0846027
319.507,317.757,284.345,351.17,False,1.91305e-05,0.0835323
314.109,318.758,285.768,351.747,False,0.000135059,0.0824738
330.66,316.157,283.585,348.728,False,0.00131469,0.0814296
333.725,324.519,292.353,356.685,False,0.000529645,0.0804149
291.189,329.597,297.837,361.357,False,0.00921981,0.079399
286.755,307.047,275.641,338.453,False,0.00257356,0.078514
285.004,296.305,265.282,327.328,False,0.000798152,0.0775573
268.753,290.883,260.252,321.514,False,0.00306091,0.0765782
285.569,278.155,247.896,308.414,False,0.000343569,0.0756469
287.047,282.697,252.82,312.575,False,0.000118255,0.0746936
270.916,285.128,255.63,314.626,False,0.00126237,0.073746
276.892,276.495,247.364,305.626,False,9.84182e-07,0.0728279
301.327,277.092,248.33,305.853,False,0.0036709,0.0719037
311.986,291.209,262.793,319.625,False,0.00269797,0.0710393
346.29,302.388,274.32,330.457,False,0.0120459,0.070171
12.4933,326.881,299.231,354.531,True,0.617748,0.0691257
5.9602,160.594,130.236,190.952,True,0.149448,0.0758946
2.5251,80.7786,49.8852,111.672,False,0.0382726,0.0772335
3.43562,46.5392,15.9817,77.0967,False,0.011612,0.0763938
4.53445,20.5601,-9.63659,50.7569,False,0.00160514,0.0754918
2.90761,10.7941,-19.0198,40.6079,False,0.000388726,0.0745346
6.9628,5.96679,-23.4682,35.4018,False,6.20025e-06,0.0735876
11.0429,6.40083,-22.6608,35.4624,False,0.00013468,0.072654
2.15759,8.88482,-19.809,37.5786,False,0.000282848,0.0717346
8.82131,4.87356,-23.4581,33.2052,False,9.74048e-05,0.0708292
7.15473,7.22151,-20.7516,35.1946,False,2.78701e-08,0.0699328
9.6943,7.2856,-20.3329,34.9041,False,3.62613e-05,0.0690463
3.43837,8.4441,-18.8245,35.7127,False,0.000156608,0.0681715
16.6575,5.65136,-21.2723,32.5751,False,0.000757095,0.0673092
4.2694,11.8984,-14.688,38.4849,False,0.000363761,0.0664661
3.42359,7.46959,-18.782,33.7211,False,0.000102313,0.0656289
357.951,5.13936,-20.6193,30.898,True,0.777975,0.0643967
355.981,175.823,147.275,204.37,True,0.202857,0.0713695
357.526,268.975,239.548,298.403,False,0.0490077,0.073569
359.739,310.719,281.586,339.853,False,0.0150183,0.0728329
6.56091,341.288,312.636,369.94,True,0.700263,0.0716295
7.96748,169.902,138.512,201.292,True,0.163892,0.0784745
12.5206,90.0435,58.036,122.051,False,0.0375613,0.0800189
12.0405,59.6825,28.0497,91.3154,False,0.014186,0.0790822
14.3829,30.0746,-1.1934,61.3425,False,0.00153893,0.0781699
11.511,20.0912,-10.7807,50.9631,False,0.000460124,0.0771798
17.1628,14.8734,-15.6059,45.3527,False,3.27585e-05,0.0761983
353.01,15.9978,-13.9497,45.9453,True,0.709858,0.0748688
356.362,181.915,149.22,214.61,True,0.190198,0.0817382
347.478,269.006,235.564,302.448,False,0.0384869,0.0836049
343.632,302.48,269.422,335.539,False,0.0105842,0.0826466
345.895,328.953,296.304,361.602,False,0.00179402,0.0816225
347.265,340.111,307.875,372.346,False,0.000319913,0.0805896
324.022,344.592,312.766,376.418,False,0.00264446,0.0795646
354.922,332.71,301.274,364.145,False,0.00308367,0.0785889
349.76,346.243,315.189,377.297,False,7.7322e-05,0.0776352
348.775,348.091,317.43,378.752,False,2.92205e-06,0.0766519
350.769,347.479,317.208,377.751,False,6.76314e-05,0.0756783
320.956,349.728,319.841,379.615,False,0.00517401,0.0747175
324.606,333.136,303.6,362.672,False,0.000454765,0.0738395
319.602,329.122,299.958,358.287,False,0.0005665,0.0729121
310.349,324.571,295.775,353.368,False,0.00126423,0.0719915
317.055,316.256,287.818,344.695,False,3.98703e-06,0.0710959
328.636,317.141,289.063,345.219,False,0.000825802,0.0701947
330.73,323.775,296.049,351.501,False,0.00030229,0.069315
340.515,327.076,299.7,354.452,False,0.00112881,0.0684405
330.308,334.351,307.316,361.386,False,0.000102139,0.0675876
333.595,331.725,305.032,358.418,False,2.18609e-05,0.0667327
328.136,332.842,306.488,359.197,False,0.000138421,0.0658864
324.331,330.46,304.439,356.481,False,0.000234768,0.065053
323.867,326.965,301.272,352.658,False,5.99882e-05,0.0642317
311.867,325.504,300.137,350.871,False,0.00116235,0.0634179
325.299,317.793,292.741,342.845,False,0.000352133,0.0626293
355.232,322.465,297.73,347.2,False,0.00671038,0.0618377
348.529,341.234,316.777,365.691,False,0.000332568,0.0611427
333.886,343.94,319.789,368.09,False,0.00063171,0.0603751
356.105,337.415,313.57,361.26,False,0.00218316,0.0596127
357.13,349.097,325.542,372.651,False,0.000403351,0.0588861
13.8715,353.551,330.438,376.665,True,0.721139,0.0577839
356.294,179.14,153.269,205.01,True,0.196148,0.0646768
347.28,290.099,263.359,316.838,False,0.0204355,0.0668488
9.04542,322.57,296.349,348.79,True,0.614359,0.0655511
331.959,144.597,115.738,173.455,True,0.219404,0.0721464
356.602,263.077,233.3,292.854,False,0.0546684,0.0744427
345.109,315.344,285.782,344.907,False,0.00553706,0.0739058
12.4326,317.904,288.855,346.953,True,0.583206,0.0726226
334.327,158.51,126.802,190.219,True,0.193197,0.0792719
332.261,269.75,237.295,302.205,False,0.0244228,0.0811376
332.987,303.806,271.758,335.854,False,0.00532203,0.0801194
328.875,306.017,274.398,337.636,False,0.00326561,0.0790468
345.365,320.796,289.567,352.025,False,0.00377268,0.0780721
327.508,335.473,304.62,366.325,False,0.000396464,0.0771306
338.599,330.744,300.281,361.207,False,0.00038563,0.0761577
335.883,335.348,305.27,365.426,False,1.78898e-06,0.0751952
316.286,335.999,306.302,365.695,False,0.00242871,0.074241
326.803,324.476,295.143,353.809,False,3.38506e-05,0.0733322
346.389,326.653,297.692,355.615,False,0.00243438,0.0724034
329.335,338.084,309.478,366.69,False,0.000478407,0.0715162
332.3,331.913,303.666,360.16,False,9.36753e-07,0.0706174
348.464,332.13,304.242,360.018,False,0.00166749,0.0697202
338.069,342.016,314.473,369.56,False,9.73909e-05,0.0688584
356.152,339.025,311.83,366.22,False,0.00183333,0.067987
359.323,348.592,321.733,375.451,False,0.000719712,0.0671483
355.7,354.525,328.002,381.048,False,8.63098e-06,0.0663076
353.79,354.47,328.283,380.657,False,2.88974e-06,0.0654665
354.693,354.242,328.388,380.097,False,1.26974e-06,0.0646363
322.402,354.756,329.231,380.282,False,0.00654252,0.0638141
317.449,336.386,311.15,361.623,False,0.00224141,0.0630916
315.303,326.769,301.839,351.699,False,0.000821648,0.0623248
331.216,321.551,296.934,346.168,False,0.000583825,0.061542
336.67,326.971,302.663,351.278,False,0.000587997,0.0607684
353.676,331.802,307.8,355.803,False,0.00299055,0.0600043
334.307,343.407,319.693,367.12,False,0.000517531,0.0592834
344.929,337.569,314.153,360.985,False,0.000338534,0.0585398
350.097,341.97,318.85,365.09,False,0.000412762,0.0578003
335.913,347.01,324.181,369.839,False,0.000769657,0.0570727
337.276,340.082,317.538,362.626,False,4.92059e-05,0.0563595
339.566,338.88,316.622,361.138,False,2.94104e-06,0.055646
352.774,339.747,317.771,361.723,False,0.00106062,0.0549397
7.44739,346.917,325.356,368.478,True,0.720247,0.0539024
346.45,175.983,151.662,200.304,True,0.181619,0.0608016
349.47,282,256.871,307.129,False,0.0284512,0.0628225
352.069,317.965,293.172,342.758,False,0.00726923,0.061982
353.817,321.222,296.752,345.692,False,0.00664029,0.0611743
343.622,341.494,317.305,365.682,False,2.83095e-05,0.0604708
15.2561,343.313,319.564,367.062,True,0.672634,0.0593728
17.6788,177.562,151.081,204.044,True,0.159767,0.0662039
15.9277,106.681,79.5499,133.813,False,0.0514765,0.067829
5.52124,74.0271,47.1293,100.925,False,0.0293316,0.0672444
357.528,32.3276,5.77965,58.8755,True,0.660971,0.0663698
8.83196,186.584,157.327,215.84,True,0.197474,0.0731413
341.126,75.9564,45.9737,105.939,True,0.439468,0.0749566
343.256,212.422,180.64,244.204,True,0.106985,0.0794539
357.9,290.411,258.427,322.396,False,0.0284671,0.0799608
350.542,310.499,278.874,342.125,False,0.0100213,0.0790631
3.70494,335.556,304.44,366.673,True,0.688282,0.0777913
330.99,170.453,136.606,204.299,True,0.161076,0.0846162
64.1084,272.839,238.47,307.208,True,0.272303,0.0859213
350.238,165.011,129.828,200.194,True,0.214432,0.0879566
339.556,250.413,214.53,286.295,False,0.0496657,0.0897064
331.168,303.19,267.53,338.851,False,0.00489219,0.0891516
5.43161,302.15,267.074,337.225,True,0.55026,0.0876885
12.0841,154.905,117.375,192.435,True,0.127486,0.0938249
337.77,98.819,61.039,136.599,True,0.35686,0.0944499
4.21851,239.081,200.073,278.09,True,0.344753,0.097521
354.295,95.987,55.6795,136.294,True,0.417019,0.100769
18.6713,219.357,177.413,261.301,True,0.251717,0.10486
16.7928,128.392,85.6572,171.126,False,0.0778395,0.106836
344.646,60.3189,17.8754,102.762,True,0.505262,0.106109
21.373,222.809,178.312,267.306,True,0.253602,0.111242
5.07768,102.09,56.7292,147.45,False,0.0588209,0.113401
9.74961,48.8612,3.85112,93.8712,False,0.00956071,0.112525
358.168,56.9119,12.595,101.229,True,0.56722,0.110792
34.3795,188.707,141.968,235.445,True,0.148856,0.116847
94.9094,95.1756,48.114,142.237,False,4.42971e-07,0.117654
12.0951,90.57,44.243,136.897,False,0.0384894,0.115817
43.2013,78.764,32.8632,124.665,False,0.00790441,0.114752
19.3577,55.4484,10.0807,100.816,False,0.00814088,0.113419
120.486,40.9894,-3.83006,85.8089,False,0.0394982,0.112049
11.2492,75.6456,31.1889,120.102,False,0.0259181,0.111142
96.2903,41.3828,-2.65125,85.4168,False,0.0188427,0.110085
107.061,66.176,22.6074,109.745,False,0.0104474,0.108922
109.685,91.3496,48.2813,134.418,False,0.00210117,0.107671
102.851,92.387,49.8566,134.917,False,0.00068435,0.106326
89.3948,98.6533,56.661,140.646,False,0.000535748,0.104981
70.5081,95.3844,53.9226,136.846,False,0.00386769,0.103655
99.9469,84.83,43.8734,125.787,False,0.00142825,0.102392
95.0315,93.6959,53.25,134.142,False,1.11487e-05,0.101115
101.987,93.6067,53.6743,133.539,False,0.000438932,0.0998311
114.712,95.4129,55.985,134.841,False,0.00232785,0.0985697
104.538,105.411,66.4703,144.352,False,4.76376e-06,0.0973518
81.8018,104.108,65.6614,142.555,False,0.0031099,0.0961175
102.107,93.3076,55.332,131.283,False,0.000483936,0.094939
136.528,99.692,62.196,137.188,False,0.00848056,0.09374
130.991,117.748,80.6831,154.813,False,0.00109608,0.0926626
148.261,120.696,84.0945,157.298,False,0.00474878,0.0915047
188.741,132.849,96.6911,169.006,False,0.0195247,0.090394
152.45,161.042,125.238,196.846,False,0.000461356,0.0895101
64.989,154.329,118.982,189.675,False,0.0498848,0.0883658
138.08,110.56,75.4017,145.718,False,0.00473352,0.0878951
94.3378,131.58,96.834,166.327,False,0.00866876,0.0868657
137.992,114.531,80.1928,148.869,False,0.00344011,0.0858454
17.6279,120.638,86.7286,154.548,False,0.0663196,0.0847742
322.741,72.6802,38.922,106.438,True,0.390815,0.0843956
305.227,193.083,157.672,228.495,False,0.0786016,0.0885289
338.57,243.778,208.341,279.214,False,0.0561598,0.0885914
317.221,274.781,239.592,309.97,False,0.0112571,0.087972
302.091,303.54,268.748,338.332,False,1.31236e-05,0.0869799
304.631,303.861,269.523,338.198,False,3.70949e-06,0.0858431
322.336,307.451,273.553,341.35,False,0.00138472,0.0847465
308.974,315.962,282.486,349.438,False,0.000305205,0.0836908
19.3694,311.064,278.111,344.016,True,0.531784,0.0823809
338.198,168.763,133.425,204.1,True,0.179427,0.0883432
321.023,266.666,230.711,302.621,False,0.0184669,0.089887
6.05794,295.477,260.094,330.859,True,0.523519,0.0884556
342.294,132.927,95.2993,170.555,True,0.273966,0.0940692
312.845,256.698,217.987,295.409,False,0.0197029,0.0967781
330.799,286.547,248.312,324.782,False,0.0122391,0.0955881
56.0061,285.872,248.193,323.551,True,0.330239,0.0941971
83.453,178.746,139.798,217.695,False,0.0567552,0.0973714
6.47613,148.108,109.307,186.909,True,0.125372,0.0970018
11.6372,99.8387,60.9532,138.724,False,0.0486219,0.0972139
34.0496,50.4447,11.783,89.1064,False,0.00167999,0.0966542
318.23,44.5035,6.43828,82.5688,True,0.468289,0.0951631
310.967,158.05,118.011,198.09,True,0.146147,0.100099
312.682,215.003,174.604,255.402,False,0.0596324,0.100997
310.921,249.176,209.078,289.273,False,0.0238279,0.100244
306.448,291.22,251.533,330.907,False,0.00144935,0.0992172
315.44,302.099,262.919,341.278,False,0.00111246,0.0979481
311.318,310.348,271.666,349.03,False,5.87578e-06,0.0967053
327.604,310.965,272.774,349.157,False,0.00173033,0.0954785
313.887,319.202,281.486,356.919,False,0.000176576,0.0942907
309.293,316.147,278.908,353.387,False,0.000293627,0.0930988
317.21,312.313,275.544,349.081,False,0.000149904,0.0919217
297.123,316.318,280.015,352.621,False,0.00230277,0.0907576
317.405,306.07,270.215,341.925,False,0.000802989,0.0896376
302.576,312.208,276.803,347.613,False,0.000579822,0.0885131
302.428,307.583,272.624,342.542,False,0.000166104,0.0873978
329.728,303.948,269.432,338.464,False,0.00415381,0.0862902
338.788,318.483,284.383,352.583,False,0.00257687,0.0852505
355.606,327.375,293.693,361.056,False,0.00498135,0.0842042
332.977,340.067,306.787,373.348,False,0.000314201,0.0832016
334.093,335.764,302.903,368.625,False,1.74546e-05,0.082152
327.651,335.525,303.082,367.968,False,0.000387484,0.0811075
319.199,333.251,301.217,365.284,False,0.00123405,0.080084
329.913,325.77,294.136,357.404,False,0.00010729,0.0790856
338.761,328.594,297.36,359.828,False,0.000646047,0.0780848
329.888,333.624,302.783,364.465,False,8.7251e-05,0.0771029
323.447,330.339,299.888,360.79,False,0.000296864,0.076127
341.505,326.875,296.809,356.941,False,0.00133778,0.0751651
308.422,335.624,305.933,365.316,False,0.00462478,0.0742284
330.01,320.814,291.474,350.154,False,0.000528537,0.0733495
338.953,325.945,296.973,354.916,False,0.00105762,0.0724279
335.027,333.963,305.354,362.571,False,7.07738e-06,0.071521
350.543,332.09,303.844,360.335,False,0.00212822,0.0706138
341.996,341.78,313.882,369.679,False,2.91298e-07,0.0697465
346.602,341.724,314.179,369.269,False,0.000148718,0.0688635
351.382,343.848,316.651,371.044,False,0.000354787,0.0679911
352.271,348.483,321.629,375.337,False,8.9684e-05,0.0671341
5.6915,349.91,323.538,376.283,True,0.740541,0.065932
353.132,192.536,163.398,221.674,True,0.161194,0.0728461
