observed,predicted,low,high,anomalous,err,threshold
32.0426,30.4789,22.4789,38.4789,False,9.55098e-05,0.05
26.7696,31.4063,23.4063,39.4063,False,0.000839808,0.05
28.3525,28.6472,20.6472,36.6472,False,3.39151e-06,0.05
27.1789,28.4714,20.4714,36.4714,False,6.52578e-05,0.05
26.9133,27.6986,19.6986,35.6986,False,2.40916e-05,0.05
31.8298,27.2318,19.2319,35.2318,False,0.000825826,0.05
31.367,29.967,21.967,37.967,False,7.65652e-05,0.05
42.186,30.802,22.802,38.802,False,0.00506233,0.05
52.7783,37.5799,29.5799,45.5799,False,0.00902311,0.05
33.7535,46.6274,38.6274,54.6274,False,0.0064741,0.05
38.1635,38.9811,30.9811,46.9811,False,2.61108e-05,0.05
36.1271,38.4961,30.4961,46.4961,False,0.000219228,0.05
35.3602,37.0732,29.0732,45.0732,False,0.000114621,0.05
37.5672,36.0561,28.0561,44.0561,False,8.92018e-05,0.05
32.1068,36.9532,28.9532,44.9532,False,0.000917475,0.05
44.3794,34.0696,26.0696,42.0696,False,0.00415206,0.05
30.3245,40.2036,32.2036,48.2036,False,0.00381239,0.05
26.6419,34.3261,26.3261,42.3261,False,0.00230652,0.05
27.351,29.7574,21.7574,37.7574,False,0.000226208,0.05
29.1199,28.3126,20.3126,36.3126,False,2.54613e-05,0.05
24.8399,28.7898,20.7898,36.7898,False,0.000609437,0.05
28.212,26.4402,18.4402,34.4402,False,0.000122628,0.05
38.6329,27.4941,19.4941,35.4941,False,0.00484661,0.05
37.0111,34.1205,26.1205,42.1205,False,0.000326396,0.05
36.8611,35.8477,27.8477,43.8477,False,4.01181e-05,0.05
37.1444,36.4587,28.4587,44.4587,False,1.83653e-05,0.05
35.0413,36.8659,28.8659,44.8659,False,0.000130039,0.05
30.6794,35.7803,27.7803,43.7803,False,0.00101638,0.05
30.3379,32.7444,24.7444,40.7444,False,0.000226221,0.05
24.9002,31.3088,23.3088,39.3088,False,0.00160429,0.05
30.888,27.4912,19.4912,35.4912,False,0.000450707,0.05
26.7286,29.5097,21.5097,37.5097,False,0.000302136,0.05
23.7784,27.8527,19.8527,35.8527,False,0.00064844,0.05
26.6153,25.4309,17.4309,33.4309,False,5.47998e-05,0.05
29.752,26.1312,18.1312,34.1312,False,0.000512128,0.05
33.0232,28.2846,20.2846,36.2846,False,0.000877114,0.05
26.2458,31.108,23.108,39.108,False,0.000923479,0.05
25.4381,28.2187,20.2187,36.2187,False,0.000302017,0.05
26.101,26.5639,18.5639,34.5639,False,8.36885e-06,0.05
25.6433,26.2827,18.2827,34.2827,False,1.59678e-05,0.05
25.1627,25.9016,17.9016,33.9016,False,2.13254e-05,0.05
29.3392,25.4621,17.4621,33.4621,False,0.000587194,0.05
32.1188,27.7688,19.7688,35.7688,False,0.000739166,0.05
31.4671,30.3588,22.3588,38.3588,False,4.79781e-05,0.05
29.8215,31.023,23.023,39.023,False,5.63865e-05,0.05
29.7742,30.3102,22.3102,38.3102,False,1.12232e-05,0.05
29.7712,29.9902,21.9902,37.9902,False,1.87314e-06,0.05
28.377,29.8585,21.8585,37.8585,False,8.57404e-05,0.05
26.2328,28.9768,20.9768,36.9768,False,0.000294124,0.05
27.1772,27.3432,19.3432,35.3432,False,1.07664e-06,0.05
32.1996,27.2423,19.2423,35.2423,False,0.000959945,0.05
33.1118,30.1909,22.1909,38.1909,False,0.000333263,0.05
28.4689,31.9319,23.9319,39.9319,False,0.000468454,0.05
25.8404,29.8757,21.8757,37.8757,False,0.000636086,0.05
31.8006,27.4733,19.4733,35.4733,False,0.000731463,0.05
30.2067,30.0436,22.0436,38.0436,False,1.0393e-06,0.05
39.1029,30.1409,22.1409,38.1409,False,0.00313738,0.05
29.2532,35.4778,27.4778,43.4778,False,0.00151352,0.05
26.4392,31.7766,23.7766,39.7766,False,0.00111281,0.05
31.9211,28.6036,20.6036,36.6036,False,0.000429926,0.05
28.2798,30.5688,22.5688,38.5688,False,0.000204673,0.05
30.7409,29.2064,21.2064,37.2064,False,9.19755e-05,0.05
32.017,30.1223,22.1223,38.1223,False,0.000140235,0.05
30.846,31.248,23.248,39.248,False,6.31228e-06,0.05
27.1294,31.0113,23.0113,39.0113,False,0.000588626,0.05
26.1089,28.7019,20.7019,36.7019,False,0.000262633,0.05
25.9079,27.1563,19.1563,35.1563,False,6.08781e-05,0.05
24.9981,26.4098,18.4098,34.4098,False,7.78491e-05,0.05
24.3866,25.5686,17.5686,33.5686,False,5.45724e-05,0.05
26.0788,24.8645,16.8645,32.8645,False,5.76026e-05,0.05
25.8057,25.5861,17.5861,33.5861,False,1.88425e-06,0.05
24.3965,25.717,17.717,33.717,False,6.81094e-05,0.05
26.7378,24.9323,16.9323,32.9323,False,0.000127333,0.05
24.5027,26.006,18.006,34.006,False,8.8277e-05,0.05
25.1243,25.1112,17.1112,33.1112,False,6.65593e-09,0.05
27.7329,25.1199,17.1199,33.1199,False,0.000266712,0.05
25.4351,26.6734,18.6734,34.6734,False,5.99024e-05,0.05
30.1866,25.9381,17.9381,33.9381,False,0.000705074,0.05
26.8578,28.4675,20.4675,36.4675,False,0.000101222,0.05
27.0816,27.5099,19.5099,35.5099,False,7.16542e-06,0.05
31.3707,27.2574,19.2574,35.2574,False,0.000660902,0.05
38.1654,29.7028,21.7028,37.7028,False,0.00279751,0.05
32.3587,34.7405,26.7405,42.7405,False,0.000221606,0.05
30.881,33.3297,25.3297,41.3297,False,0.000234223,0.05
38.3394,31.8759,23.8759,39.8759,False,0.0016319,0.05
32.1267,35.717,27.717,43.717,False,0.000503517,0.05
38.9878,33.5825,25.5825,41.5825,False,0.00114131,0.05
35.4754,36.8023,28.8023,44.8023,False,6.87729e-05,0.05
30.0969,36.0108,28.0108,44.0108,False,0.0013662,0.05
