observed,predicted,low,high,anomalous,err,threshold
14.9755,15.086174488067627,14.990174488067627,15.182174488067627,False,8.506140492382877e-05,0.008
14.8166,15.027876138687134,14.931876138687134,15.123876138687134,False,0.00030998338040656443,0.008
14.8278,14.756812810897827,14.660812810897827,14.852812810897827,False,3.4994312615469214e-05,0.008
14.6506,14.74716830253601,14.65116830253601,14.84316830253601,False,6.475997954643363e-05,0.008
14.6302,14.622770309448242,14.526770309448242,14.718770309448242,False,3.833354284366486e-07,0.008
14.4331,14.612607955932617,14.516607955932617,14.708607955932617,False,0.00022377157113268457,0.008
14.3715,14.459691286087036,14.363691286087036,14.555691286087036,False,5.4011825983927104e-05,0.008
14.2968,14.313940048217773,14.217940048217773,14.409940048217774,False,2.04014758963627e-06,0.008
14.36,14.23925518989563,14.14325518989563,14.33525518989563,False,0.00010124520254958442,0.008
14.5275,14.278068542480469,14.182068542480469,14.374068542480469,False,0.00043205591666887257,0.008
14.6138,14.571938514709473,14.475938514709473,14.667938514709473,False,1.2169332991173296e-05,0.008
14.7579,14.668794870376587,14.572794870376587,14.764794870376587,False,5.513697309170286e-05,0.008
14.8777,14.82708740234375,14.73108740234375,14.92308740234375,False,1.7789132232733127e-05,0.008
15.0451,14.933233499526978,14.837233499526977,15.029233499526978,False,8.690356894500532e-05,0.008
14.8394,15.066702365875244,14.970702365875244,15.162702365875244,False,0.00035879420508669156,0.008
14.6945,14.9668869972229,14.8708869972229,15.0628869972229,False,0.0005152408073340853,0.008
14.6926,14.650890588760376,14.554890588760376,14.746890588760376,False,1.2081076291362206e-05,0.008
14.8754,14.612082958221436,14.516082958221435,14.708082958221436,False,0.00048149905896537987,0.008
14.9991,14.88199758529663,14.78599758529663,14.977997585296631,False,9.522899673166539e-05,0.008
15.0897,14.99994969367981,14.90394969367981,15.09594969367981,False,5.5938315865056345e-05,0.008
15.0844,15.185296058654785,15.089296058654785,15.281296058654785,False,7.069454619492883e-05,0.008
14.9111,15.180787801742554,15.084787801742554,15.276787801742554,False,0.0005050799333939691,0.008
14.7961,14.880655765533447,14.784655765533447,14.976655765533447,False,4.965053808991235e-05,0.008
14.831,14.772196531295776,14.676196531295776,14.868196531295776,False,2.4012832858670132e-05,0.008
14.6991,14.77588152885437,14.67988152885437,14.87188152885437,False,4.0940299813989794e-05,0.008
14.5843,14.68232250213623,14.58632250213623,14.77832250213623,False,6.672507586838371e-05,0.008
14.6516,14.52224612236023,14.42624612236023,14.61824612236023,False,0.00011619740041975532,0.008
14.5093,14.551432847976685,14.455432847976684,14.647432847976685,False,1.2327617212683893e-05,0.008
14.4706,14.460779190063477,14.364779190063476,14.556779190063477,False,6.697799153423184e-07,0.008
14.3943,14.454504251480103,14.358504251480102,14.550504251480103,False,2.5170499279718363e-05,0.008
14.3211,14.363900661468506,14.267900661468506,14.459900661468506,False,1.2721504320428106e-05,0.008
14.1867,14.275657415390015,14.179657415390015,14.371657415390015,False,5.4954317728274994e-05,0.008
14.1881,14.174228429794312,14.078228429794311,14.270228429794312,False,1.3362531942454334e-06,0.008
14.1759,14.168173789978027,14.072173789978027,14.264173789978027,False,4.1454389794187407e-07,0.008
14.2815,14.142371654510498,14.046371654510498,14.238371654510498,False,0.00013442150360170785,0.008
14.3646,14.228451251983643,14.132451251983642,14.324451251983643,False,0.00012872556657237178,0.008
14.4641,14.412575244903564,14.316575244903564,14.508575244903565,False,1.843611380380333e-05,0.008
14.3375,14.503672361373901,14.407672361373901,14.599672361373901,False,0.00019175870614290418,0.008
14.3408,14.429332971572876,14.333332971572876,14.525332971572876,False,5.4431160107803515e-05,0.008
14.2996,14.330692768096924,14.234692768096924,14.426692768096924,False,6.7136126939518395e-06,0.008
14.1654,14.269170045852661,14.173170045852661,14.365170045852661,False,7.477932233516183e-05,0.008
14.1194,14.179265975952148,14.083265975952148,14.275265975952149,False,2.4888438032661073e-05,0.008
14.255,14.068346977233887,13.972346977233887,14.164346977233887,False,0.00024193993685921986,0.008
14.3185,14.150014877319336,14.054014877319336,14.246014877319336,False,0.00019713358725498956,0.008
14.4109,14.362408638000488,14.266408638000488,14.458408638000488,False,1.6329251309497422e-05,0.008
14.1677,14.45246934890747,14.35646934890747,14.54846934890747,False,0.0005631498755360074,0.008
14.0997,14.310122013092041,14.214122013092041,14.406122013092041,False,0.0003074821082896315,0.008
14.1368,14.045430898666382,13.949430898666382,14.141430898666382,False,5.797439360078409e-05,0.008
14.1531,14.047064542770386,13.951064542770386,14.143064542770386,False,7.807998742981465e-05,0.008
14.1636,14.162118434906006,14.066118434906006,14.258118434906006,False,1.524329949822045e-08,0.008
14.1413,14.17281723022461,14.07681723022461,14.26881723022461,False,6.898165284937819e-06,0.008
14.0923,14.142136335372925,14.046136335372925,14.238136335372925,False,1.7247641134740647e-05,0.008
14.1587,14.09580135345459,13.99980135345459,14.19180135345459,False,2.7473887064196758e-05,0.008
14.1186,14.138187408447266,14.042187408447266,14.234187408447266,False,2.664351178333351e-06,0.008
14.0853,14.105547428131104,14.009547428131103,14.201547428131104,False,2.8469329578067902e-06,0.008
13.9403,14.07426929473877,13.97826929473877,14.17026929473877,False,0.00012463730508891074,0.008
13.8494,13.965981721878052,13.869981721878052,14.061981721878052,False,9.4384013028136e-05,0.008
13.8523,13.787216424942017,13.691216424942017,13.883216424942017,False,2.9415775988389643e-05,0.008
13.8925,13.783920526504517,13.687920526504517,13.879920526504517,False,8.187154211497565e-05,0.008
13.9622,13.903037071228027,13.807037071228027,13.999037071228027,False,2.430730653387064e-05,0.008
14.0134,13.960718870162964,13.864718870162964,14.056718870162964,False,1.9272926672963778e-05,0.008
14.1219,14.060180187225342,13.964180187225342,14.156180187225342,False,2.6453717284298135e-05,0.008
14.1576,14.146384239196777,14.050384239196777,14.242384239196777,False,8.735645166326727e-07,0.008
14.2428,14.173453092575073,14.077453092575073,14.269453092575073,False,3.339578867639954e-05,0.008
14.3731,14.26044249534607,14.16444249534607,14.35644249534607,False,8.813689829757365e-05,0.008
14.3985,14.44013261795044,14.34413261795044,14.53613261795044,False,1.2036631093105496e-05,0.008
14.2545,14.459795713424683,14.363795713424683,14.555795713424683,False,0.0002926828468788136,0.008
14.2842,14.374053716659546,14.278053716659546,14.470053716659546,False,5.60672944273183e-05,0.008
14.5049,14.272851467132568,14.176851467132568,14.368851467132568,False,0.00037393417781893994,0.008
14.4132,14.403125286102295,14.307125286102295,14.499125286102295,False,7.048601397264418e-07,0.008
14.2737,14.38772439956665,14.29172439956665,14.48372439956665,False,9.02886367814943e-05,0.008
14.0762,14.321665525436401,14.225665525436401,14.417665525436401,False,0.0004184258623456167,0.008
13.9359,13.983911752700806,13.887911752700806,14.079911752700806,False,1.6007836093078788e-05,0.008
13.9237,13.861545085906982,13.765545085906982,13.957545085906983,False,2.6828009346599745e-05,0.008
13.8037,13.841132402420044,13.745132402420044,13.937132402420044,False,9.730449659278743e-06,0.008
13.7732,13.75302791595459,13.65702791595459,13.84902791595459,False,2.8257845467713715e-06,0.008
13.8462,13.74368166923523,13.64768166923523,13.83968166923523,False,7.298616765829732e-05,0.008
13.8397,13.821810483932495,13.725810483932495,13.917810483932495,False,2.2224637856218833e-06,0.008
13.7935,13.843788146972656,13.747788146972656,13.939788146972656,False,1.756178976349676e-05,0.008
13.775,13.817373752593994,13.721373752593994,13.913373752593994,False,1.2468992422895538e-05,0.008
13.7513,13.753618717193604,13.657618717193603,13.849618717193604,False,3.73364543327236e-08,0.008
13.8357,13.740363597869873,13.644363597869873,13.836363597869873,False,6.311826091053501e-05,0.008
13.8279,13.797345161437988,13.701345161437988,13.893345161437988,False,6.483320552434556e-06,0.008
13.828,13.804022789001465,13.708022789001465,13.900022789001465,False,3.99240727269601e-06,0.008
14.0251,13.835170030593872,13.739170030593872,13.931170030593872,False,0.00025050967554592296,0.008
14.0823,13.950682401657104,13.854682401657104,14.046682401657105,False,0.00012029994578855322,0.008
14.3695,14.147953510284424,14.051953510284424,14.243953510284424,False,0.0003408531048978741,0.008
14.2621,14.346062898635864,14.250062898635864,14.442062898635864,False,4.895672463428093e-05,0.008
14.3341,14.317955493927002,14.221955493927002,14.413955493927002,False,1.8100352523685119e-06,0.008
14.1951,14.389380931854248,14.293380931854248,14.485380931854248,False,0.0002621186144594082,0.008
14.0897,14.271007537841797,14.175007537841797,14.367007537841797,False,0.00022828071721010115,0.008
13.9606,14.045395851135254,13.949395851135254,14.141395851135254,False,4.9932891456613256e-05,0.008
14.2759,13.93078899383545,13.83478899383545,14.02678899383545,False,0.0008270944901104745,0.008
14.4974,14.10316777229309,14.00716777229309,14.199167772293091,False,0.0010792989539080084,0.008
14.4414,14.595444679260254,14.499444679260254,14.691444679260254,False,0.00016479002228051877,0.008
14.2111,14.614164352416992,14.518164352416992,14.710164352416992,False,0.0011282005013147863,0.008
14.1031,14.188413381576538,14.092413381576538,14.284413381576538,False,5.0544257472388844e-05,0.008
14.0128,14.06532073020935,13.96932073020935,14.16132073020935,False,1.9155743761968052e-05,0.008
13.9575,13.926398038864136,13.830398038864136,14.022398038864136,False,6.717583239561193e-06,0.008
13.8851,13.91124963760376,13.81524963760376,14.00724963760376,False,4.748635741721992e-06,0.008
13.9311,13.842736721038818,13.746736721038818,13.938736721038818,False,5.422270186646981e-05,0.008
13.8587,13.907435894012451,13.811435894012451,14.003435894012451,False,1.6494356702728127e-05,0.008
13.9212,13.840746879577637,13.744746879577637,13.936746879577637,False,4.494933740066248e-05,0.008
13.8485,13.921085834503174,13.825085834503174,14.017085834503174,False,3.658821785084816e-05,0.008
13.7951,13.838822841644287,13.742822841644287,13.934822841644287,False,1.3275603343413003e-05,0.008
13.7519,13.793294668197632,13.697294668197632,13.889294668197632,False,1.189943441105654e-05,0.008
13.7833,13.708766460418701,13.612766460418701,13.804766460418701,False,3.857811473970223e-05,0.008
13.7817,13.73663854598999,13.64063854598999,13.83263854598999,False,1.410093498261313e-05,0.008
13.8421,13.787513971328735,13.691513971328735,13.883513971328735,False,2.0691906431251437e-05,0.008
13.8964,13.83915901184082,13.74315901184082,13.93515901184082,False,2.2753685593328352e-05,0.008
14.0536,13.932979106903076,13.836979106903076,14.028979106903076,False,0.00010103749896874574,0.008
14.2704,14.048391342163086,13.952391342163086,14.144391342163086,False,0.000342276695517697,0.008
14.0729,14.369329452514648,14.273329452514648,14.465329452514649,False,0.0006102112522092627,0.008
14.2327,14.101428270339966,14.005428270339966,14.197428270339966,False,0.00011966852088845027,0.008
14.2055,14.189037799835205,14.093037799835205,14.285037799835205,False,1.8819724601791417e-06,0.008
14.2471,14.156653881072998,14.060653881072998,14.252653881072998,False,5.68090307566486e-05,0.008
14.1155,14.234551668167114,14.138551668167114,14.330551668167114,False,9.8425692315086e-05,0.008
14.2465,14.142493963241577,14.046493963241577,14.238493963241577,False,7.511983112634835e-05,0.008
14.4472,14.217499256134033,14.121499256134033,14.313499256134033,False,0.000366405775920684,0.008
14.6964,14.50448489189148,14.40848489189148,14.60048489189148,False,0.00025577367166878704,0.008
14.7037,14.70837926864624,14.61237926864624,14.80437926864624,False,1.5205246572010626e-07,0.008
14.3401,14.753931045532227,14.657931045532226,14.849931045532227,False,0.0011892787100437254,0.008
14.4323,14.311769962310791,14.215769962310791,14.407769962310791,False,0.00010088534712056987,0.008
14.5771,14.317535638809204,14.221535638809204,14.413535638809204,False,0.00046787262222490147,0.008
14.4923,14.569652557373047,14.473652557373047,14.665652557373047,False,4.155151480660104e-05,0.008
14.4544,14.558531045913696,14.462531045913696,14.654531045913696,False,7.530051891028112e-05,0.008
14.5331,14.435198068618774,14.339198068618774,14.531198068618774,False,6.656102894565315e-05,0.008
14.5642,14.479340076446533,14.383340076446533,14.575340076446533,False,5.0008379343750584e-05,0.008
14.4269,14.597277879714966,14.501277879714966,14.693277879714966,False,0.00020158765205671714,0.008
14.3358,14.516242265701294,14.420242265701294,14.612242265701294,False,0.00022610702257927948,0.008
14.3572,14.28527545928955,14.18927545928955,14.38127545928955,False,3.592458025284137e-05,0.008
14.3647,14.287532806396484,14.191532806396484,14.383532806396484,False,4.135260950446062e-05,0.008
14.5377,14.36510443687439,14.26910443687439,14.46110443687439,False,0.000206869641740598,0.008
14.5538,14.483282566070557,14.387282566070557,14.579282566070557,False,3.453269783328785e-05,0.008
14.3851,14.596335887908936,14.500335887908935,14.692335887908936,False,0.0003098652801435873,0.008
14.5845,14.497978925704956,14.401978925704956,14.593978925704956,False,5.198539095255941e-05,0.008
14.7944,14.590004444122314,14.494004444122314,14.686004444122315,False,0.00029012182821213685,0.008
14.7779,14.805631875991821,14.709631875991821,14.901631875991821,False,5.340673236289859e-06,0.008
14.7675,14.845946550369263,14.749946550369263,14.941946550369263,False,4.273514767248096e-05,0.008
14.9301,14.838027238845825,14.742027238845825,14.934027238845825,False,5.8870787128844624e-05,0.008
14.9617,14.92969012260437,14.83369012260437,15.02569012260437,False,7.11550174224484e-06,0.008
15.0995,14.965816259384155,14.869816259384155,15.061816259384155,False,0.00012410654517392133,0.008
15.2076,15.093038082122803,14.997038082122803,15.189038082122803,False,9.114189602570443e-05,0.008
15.1437,15.277815103530884,15.181815103530884,15.373815103530884,False,0.00012490875691041205,0.008
15.1497,15.257110595703125,15.161110595703125,15.353110595703125,False,8.011830603680784e-05,0.008
15.1368,15.139539003372192,15.043539003372192,15.235539003372192,False,5.2098190783946974e-08,0.008
15.1665,15.118548393249512,15.022548393249512,15.214548393249512,False,1.5967754096898293e-05,0.008
15.1425,15.152347803115845,15.056347803115845,15.248347803115845,False,6.734668486697202e-07,0.008
14.9965,15.127668619155884,15.031668619155884,15.223668619155884,False,0.00011948060174487215,0.008
14.8261,15.032774925231934,14.936774925231934,15.128774925231934,False,0.0002966286438862863,0.008
14.8157,14.739017248153687,14.643017248153686,14.835017248153687,False,4.083503076891185e-05,0.008
14.756,14.718276262283325,14.622276262283325,14.814276262283325,False,9.882502689698083e-06,0.008
14.6683,14.677963733673096,14.581963733673096,14.773963733673096,False,6.485260312813696e-07,0.008
14.4761,14.631587266921997,14.535587266921997,14.727587266921997,False,0.0001678909039921688,0.008
14.3735,14.493467807769775,14.397467807769775,14.589467807769775,False,9.99463534797632e-05,0.008
14.4679,14.283174753189087,14.187174753189087,14.379174753189087,False,0.0002369681722871713,0.008
14.6358,14.321812152862549,14.225812152862549,14.417812152862549,False,0.000684641445486187,0.008
14.872,14.670329809188843,14.574329809188843,14.766329809188843,False,0.0002824365684847814,0.008
14.9009,14.861403942108154,14.765403942108154,14.957403942108154,False,1.0832906868027986e-05,0.008
14.9784,14.92111349105835,14.82511349105835,15.01711349105835,False,2.278988963001256e-05,0.008
14.7132,15.0169677734375,14.9209677734375,15.1129677734375,False,0.0006407976401331687,0.008
14.7699,14.845991611480713,14.749991611480713,14.941991611480713,False,4.020787040091519e-05,0.008
15.0527,14.840762376785278,14.744762376785278,14.936762376785278,False,0.0003119274731521183,0.008
14.7207,14.96139669418335,14.86539669418335,15.05739669418335,False,0.0004023256846582801,0.008
14.7489,14.834636211395264,14.738636211395264,14.930636211395264,False,5.1046513502869484e-05,0.008
14.9803,14.740989208221436,14.644989208221435,14.836989208221436,False,0.00039770593792835476,0.008
15.1093,14.844357252120972,14.748357252120972,14.940357252120972,False,0.00048746291426173764,0.008
15.1495,15.210543870925903,15.114543870925903,15.306543870925903,False,2.5877459566794653e-05,0.008
15.2702,15.229649782180786,15.133649782180786,15.325649782180786,False,1.1418890036012483e-05,0.008
15.2226,15.31567645072937,15.21967645072937,15.41167645072937,False,6.0161289447061665e-05,0.008
15.1513,15.289317846298218,15.193317846298218,15.385317846298218,False,0.0001322842076166552,0.008
15.2876,15.126477003097534,15.030477003097534,15.222477003097534,False,0.00018028208424188764,0.008
