observed,predicted,low,high,anomalous,err,threshold
13.1754,13.6457,3.64571,23.6457,False,5.52966e-06,0.05
10.0203,13.3643,3.36425,23.3643,False,0.00027955,0.05
15.1067,11.3722,1.37224,21.3722,False,0.000348654,0.05
16.9421,13.594,3.59403,23.594,False,0.000280238,0.05
3.00657,15.5848,5.58481,25.5848,False,0.00395531,0.05
-1.97463,8.1055,-1.8945,18.1055,False,0.00254023,0.05
-4.62065,2.10637,-7.89363,12.1064,False,0.00113132,0.05
-5.43476,-1.90828,-11.9083,8.09171,False,0.000310901,0.05
-2.04241,-4.01176,-14.0118,5.98824,False,9.69578e-05,0.05
4.51355,-2.84312,-12.8431,7.15687,False,0.00135302,0.05
2.48627,1.53346,-8.46654,11.5335,False,2.26959e-05,0.05
29.4738,2.10462,-7.89539,12.1046,False,0.0187268,0.05
30.1118,18.3934,8.39341,28.3934,False,0.00343302,0.05
8.30198,25.3719,15.3719,35.3719,False,0.00728459,0.05
6.39497,15.2377,5.2377,25.2377,False,0.00195485,0.05
3.57971,9.97318,-0.0268221,19.9732,False,0.00102191,0.05
-32.8444,6.15147,-3.84853,16.1515,False,0.038017,0.05
-21.634,-17.0511,-27.0512,-7.05115,False,0.000525063,0.05
-41.1138,-19.79,-29.79,-9.79003,False,0.0113676,0.05
-20.7004,-32.5013,-42.5013,-22.5013,False,0.00348155,0.05
-15.8298,-25.4802,-35.4802,-15.4802,False,0.00232825,0.05
-41.7797,-19.7486,-29.7486,-9.7486,False,0.0121342,0.05
-68.5389,-32.8386,-42.8386,-22.8386,False,0.0318628,0.05
-63.3718,-54.0815,-64.0815,-44.0815,False,0.00215774,0.05
-56.0073,-59.6366,-69.6366,-49.6366,False,0.0003293,0.05
-68.5249,-57.4967,-67.4967,-47.4967,False,0.00304053,0.05
-43.7979,-64.0543,-74.0543,-54.0543,False,0.010258,0.05
-70.5694,-52.0006,-62.0006,-42.0006,False,0.00861998,0.05
-16.0866,-63.0502,-73.0501,-53.0502,True,0.0551394,0.05
8.8723,-35.1001,-45.1001,-25.1001,False,0.0483392,0.05
34.6679,-8.94462,-18.9446,1.05538,False,0.0475513,0.05
18.0257,17.0474,7.0474,27.0474,False,2.39263e-05,0.05
29.0936,17.6576,7.65758,27.6576,False,0.00326956,0.05
4.10777,24.4809,14.4809,34.4809,False,0.0103766,0.05
-10.8055,12.3514,2.35144,22.3514,False,0.0134061,0.05
-3.81338,-1.42321,-11.4232,8.57679,False,0.000142823,0.05
24.5889,-2.86669,-12.8667,7.13332,False,0.0188452,0.05
33.6306,13.457,3.45696,23.457,False,0.0101744,0.05
28.0864,25.4708,15.4708,35.4708,False,0.000171033,0.05
15.7623,27.0507,17.0507,37.0507,False,0.0031857,0.05
-2.04278,20.3411,10.3411,30.3411,False,0.0125259,0.05
-10.3195,7.01735,-2.98265,17.0174,False,0.00751416,0.05
-2.85123,-3.30995,-13.31,6.69005,False,5.26081e-06,0.05
-11.9295,-3.05262,-13.0526,6.94737,False,0.00196997,0.05
23.4137,-8.33891,-18.3389,1.66109,False,0.0252057,0.05
15.7842,10.5534,0.553417,20.5534,False,0.000684028,0.05
-3.9058,13.6673,3.66729,23.6673,False,0.00772034,0.05
6.15074,3.23613,-6.76388,13.2361,False,0.000212375,0.05
3.45132,4.96206,-5.03794,14.9621,False,5.70592e-05,0.05
-4.73613,4.05151,-5.9485,14.0515,False,0.00193056,0.05
-0.134739,-1.17072,-11.1707,8.82927,False,2.68315e-05,0.05
