observed,predicted,low,high,anomalous,err,threshold
79.9347,78.4257,68.4257,88.4257,False,5.69278e-05,0.05
86.4327,79.3254,69.3253,89.3254,False,0.00126286,0.05
85.8945,83.5616,73.5616,93.5616,False,0.000136064,0.05
75.4092,84.9552,74.9552,94.9552,False,0.00227813,0.05
72.1328,79.2731,69.2731,89.2731,False,0.0012746,0.05
78.7785,75.0157,65.0157,85.0157,False,0.000353965,0.05
82.8395,77.247,67.247,87.247,False,0.000781915,0.05
79.5115,80.5775,70.5775,90.5775,False,2.84085e-05,0.05
76.5077,79.9493,69.9493,89.9493,False,0.000296113,0.05
78.5323,77.9018,67.9018,87.9018,False,9.93969e-06,0.05
62.3364,78.2738,68.2738,88.2738,False,0.00635006,0.05
65.782,68.7776,58.7776,78.7776,False,0.000224335,0.05
59.5515,66.9898,56.9898,76.9898,False,0.00138321,0.05
66.0986,62.5463,52.5463,72.5463,False,0.00031547,0.05
66.4339,64.662,54.662,74.662,False,7.84931e-05,0.05
66.9598,65.7135,55.7135,75.7135,False,3.88299e-05,0.05
54.1646,66.4613,56.4613,76.4613,False,0.00378021,0.05
72.777,59.1388,49.1388,69.1388,False,0.00465003,0.05
69.1918,67.2578,57.2578,77.2578,False,9.35104e-05,0.05
78.4565,68.4043,58.4043,78.4043,False,0.00252615,0.05
74.9997,74.407,64.407,84.407,False,8.78294e-06,0.05
77.8275,74.7606,64.7606,84.7606,False,0.000235141,0.05
77.593,76.5952,66.5952,86.5952,False,2.48904e-05,0.05
74.6042,77.1881,67.1881,87.1881,False,0.000166908,0.05
69.0865,75.6513,65.6513,85.6513,False,0.0010774,0.05
70.1449,71.7395,61.7395,81.7395,False,6.35699e-05,0.05
68.7449,70.7853,60.7853,80.7853,False,0.000104083,0.05
53.8148,69.5651,59.5651,79.5651,False,0.00620178,0.05
74.9149,60.1847,50.1847,70.1847,False,0.0054245,0.05
62.2274,68.9517,58.9517,78.9517,False,0.0011304,0.05
36.5124,64.9401,54.9401,74.9401,False,0.0202033,0.05
39.2396,48.0262,38.0262,58.0262,False,0.0019301,0.05
31.369,42.7768,32.7768,52.7768,False,0.00325346,0.05
27.9094,35.9648,25.9648,45.9648,False,0.00162224,0.05
68.0531,31.1681,21.1681,41.1681,False,0.0340126,0.05
50.7788,53.1169,43.1169,63.1169,False,0.000136669,0.05
41.4178,51.7348,41.7348,61.7348,False,0.00266102,0.05
61.3747,45.621,35.621,55.621,False,0.00620448,0.05
66.5785,54.985,44.985,64.985,False,0.0033602,0.05
71.8167,61.8867,51.8867,71.8867,False,0.00246514,0.05
18.2761,67.8193,57.8193,77.8193,True,0.0613631,0.05
-9.35784,38.3287,28.3287,48.3287,True,0.0568501,0.05
4.13348,9.93666,-0.0633478,19.9367,False,0.000841919,0.05
-18.7727,6.43233,-3.56767,16.4323,False,0.0158823,0.05
-26.8608,-8.58319,-18.5832,1.41681,False,0.00835178,0.05
-24.6735,-19.4576,-29.4576,-9.45759,False,0.000680141,0.05
-48.4527,-22.5812,-32.5812,-12.5812,False,0.0167334,0.05
-58.791,-37.9789,-47.9789,-27.9789,False,0.0108286,0.05
-49.908,-50.3692,-60.3692,-40.3692,False,5.31791e-06,0.05
-24.0524,-50.1165,-60.1165,-40.1165,False,0.0169834,0.05
-44.8327,-34.6158,-44.6158,-24.6158,False,0.00260964,0.05
-69.9469,-40.6784,-50.6784,-30.6784,False,0.0214162,0.05
-75.0597,-58.0805,-68.0805,-48.0805,False,0.00720735,0.05
-62.6666,-68.207,-78.207,-58.207,False,0.000767393,0.05
-63.0762,-64.9309,-74.9309,-54.9309,False,8.59961e-05,0.05
-69.069,-63.8274,-73.8273,-53.8274,False,0.000686872,0.05
-54.7978,-66.9384,-76.9384,-56.9384,False,0.00368485,0.05
-41.8206,-59.7171,-69.7171,-49.7171,False,0.00800713,0.05
-29.0471,-49.068,-59.068,-39.068,False,0.0100209,0.05
-33.3499,-37.1423,-47.1423,-27.1423,False,0.000359558,0.05
-25.5517,-34.8714,-44.8714,-24.8714,False,0.00217143,0.05
-9.23963,-29.3185,-39.3185,-19.3185,False,0.0100791,0.05
-20.5972,-17.3729,-27.3729,-7.37292,False,0.000259899,0.05
-17.3473,-19.2793,-29.2793,-9.27926,False,9.33117e-05,0.05
-66.0129,-18.1214,-28.1214,-8.12136,True,0.05734,0.05
-62.1333,-46.6182,-56.6182,-36.6182,False,0.00601796,0.05
-64.0551,-55.8646,-65.8646,-45.8646,False,0.00167711,0.05
-65.0813,-60.7706,-70.7706,-50.7706,False,0.000464557,0.05
