observed,predicted,low,high,anomalous,err,threshold
15.2259,15.2672,15.2442,15.2902,False,3.22265e-06,0.001
15.1246,15.2426,15.2196,15.2656,False,2.63028e-05,0.001
15.152,15.1722,15.1492,15.1952,False,7.74825e-07,0.001
15.0192,15.1602,15.1372,15.1832,False,3.75562e-05,0.001
15.0169,15.0762,15.0532,15.0992,False,6.63789e-06,0.001
14.9764,15.0408,15.0178,15.0638,False,7.85195e-06,0.001
15.0024,15.0024,14.9794,15.0254,False,3.86891e-12,0.001
14.967,15.0023,14.9793,15.0253,False,2.36153e-06,0.001
15.2234,14.9813,14.9583,15.0043,False,0.000110823,0.001
15.1652,15.1254,15.1024,15.1484,False,2.9901e-06,0.001
15.1361,15.1492,15.1262,15.1722,False,3.21984e-07,0.001
15.2454,15.1416,15.1186,15.1646,False,2.03609e-05,0.001
15.2847,15.2033,15.1803,15.2263,False,1.25112e-05,0.001
15.2989,15.2518,15.2288,15.2748,False,4.19657e-06,0.001
15.3509,15.28,15.257,15.303,False,9.51476e-06,0.001
15.3177,15.3222,15.2992,15.3452,False,3.88769e-08,0.001
15.3154,15.3196,15.2966,15.3426,False,3.29625e-08,0.001
15.3137,15.3171,15.2941,15.3401,False,2.21867e-08,0.001
15.3929,15.3151,15.2921,15.3381,False,1.14534e-05,0.001
15.4173,15.3614,15.3384,15.3844,False,5.90674e-06,0.001
15.4448,15.3947,15.3717,15.4177,False,4.744e-06,0.001
15.4454,15.4246,15.4016,15.4476,False,8.17151e-07,0.001
15.4379,15.437,15.414,15.46,False,1.44158e-09,0.001
15.3585,15.4376,15.4146,15.4606,False,1.18231e-05,0.001
15.3009,15.3905,15.3675,15.4135,False,1.51746e-05,0.001
15.267,15.3371,15.3141,15.3601,False,9.2965e-06,0.001
15.3736,15.2953,15.2723,15.3183,False,1.15943e-05,0.001
15.2975,15.3418,15.3188,15.3648,False,3.71501e-06,0.001
15.2941,15.3154,15.2924,15.3384,False,8.60934e-07,0.001
15.2778,15.3028,15.2798,15.3258,False,1.18315e-06,0.001
15.3419,15.2878,15.2648,15.3108,False,5.52377e-06,0.001
15.3735,15.32,15.297,15.343,False,5.40867e-06,0.001
15.381,15.3519,15.3289,15.3749,False,1.60518e-06,0.001
15.3871,15.3693,15.3463,15.3923,False,6.00686e-07,0.001
15.2678,15.3799,15.3569,15.4029,False,2.37662e-05,0.001
15.2636,15.3132,15.2902,15.3362,False,4.64765e-06,0.001
15.2466,15.2836,15.2606,15.3066,False,2.59204e-06,0.001
15.2914,15.2615,15.2385,15.2845,False,1.69382e-06,0.001
15.3056,15.2793,15.2563,15.3023,False,1.31035e-06,0.001
15.2965,15.2949,15.2719,15.3179,False,4.57669e-09,0.001
15.1857,15.2959,15.2729,15.3189,False,2.2959e-05,0.001
15.162,15.2303,15.2073,15.2533,False,8.82043e-06,0.001
15.172,15.1896,15.1666,15.2126,False,5.84991e-07,0.001
15.2366,15.179,15.156,15.202,False,6.27027e-06,0.001
15.1783,15.2133,15.1903,15.2363,False,2.31196e-06,0.001
15.2359,15.1925,15.1695,15.2155,False,3.56401e-06,0.001
15.288,15.2184,15.1954,15.2414,False,9.16575e-06,0.001
15.4073,15.2598,15.2368,15.2828,False,4.11309e-05,0.001
15.448,15.3477,15.3247,15.3707,False,1.90264e-05,0.001
15.4263,15.4075,15.3845,15.4305,False,6.68952e-07,0.001
15.3662,15.4188,15.3958,15.4418,False,5.2376e-06,0.001
15.29,15.3875,15.3645,15.4105,False,1.79845e-05,0.001
15.1757,15.3294,15.3064,15.3524,False,4.46743e-05,0.001
15.1756,15.2378,15.2148,15.2608,False,7.32174e-06,0.001
15.132,15.2007,15.1777,15.2237,False,8.91414e-06,0.001
15.0941,15.1597,15.1367,15.1827,False,8.1269e-06,0.001
14.9893,15.1206,15.0976,15.1436,False,3.2598e-05,0.001
14.8358,15.0424,15.0194,15.0654,False,8.06721e-05,0.001
14.769,14.9193,14.8963,14.9423,False,4.27194e-05,0.001
14.6249,14.8297,14.8067,14.8527,False,7.92756e-05,0.001
14.5732,14.7076,14.6846,14.7306,False,3.41453e-05,0.001
14.3476,14.6275,14.6045,14.6505,False,0.000148066,0.001
14.3895,14.4607,14.4377,14.4837,False,9.58512e-06,0.001
14.4698,14.4182,14.3952,14.4412,False,5.03525e-06,0.001
