timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
2385,27.400800,27.401103,27.208703,27.593503,False,0.000000,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2093|conductivity_salinity:0.1952|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2386,27.515000,27.451207,27.258807,27.643607,False,0.000024,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2094|conductivity_salinity:0.1952|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2387,27.616900,27.555318,27.362918,27.747718,False,0.000022,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2095|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2388,27.567200,27.652199,27.459799,27.844599,False,0.000043,0.014800,conductivity_conductivity:0.1915|conductivity_temperature:0.2095|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2389,27.640200,27.503353,27.310953,27.695753,False,0.000111,0.014800,conductivity_conductivity:0.1914|conductivity_temperature:0.2095|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2390,27.567200,27.727403,27.535003,27.919803,False,0.000152,0.014800,conductivity_conductivity:0.1915|conductivity_temperature:0.2094|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2391,27.840200,27.474811,27.282411,27.667211,False,0.000790,0.014800,conductivity_conductivity:0.1913|conductivity_temperature:0.2097|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2054
2392,27.527300,27.946206,27.753806,28.138606,False,0.001038,0.014800,conductivity_conductivity:0.1914|conductivity_temperature:0.2097|conductivity_salinity:0.1951|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2393,27.112200,27.422694,27.230294,27.615094,False,0.000570,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2094|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2054
2394,27.520500,27.033597,26.841197,27.225997,False,0.001403,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2093|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2395,27.424100,27.647555,27.455155,27.839955,False,0.000295,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2093|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2396,27.316000,27.322467,27.130067,27.514867,False,0.000000,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2095|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2397,27.545300,27.368374,27.175974,27.560774,False,0.000185,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2398,27.328000,27.636822,27.444422,27.829222,False,0.000564,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2095|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2399,27.424600,27.229804,27.037404,27.422204,False,0.000225,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2400,27.329500,27.528645,27.336245,27.721045,False,0.000235,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2401,27.352500,27.229176,27.036776,27.421576,False,0.000090,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2402,27.328400,27.431178,27.238778,27.623578,False,0.000063,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2094|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2403,27.424900,27.259277,27.066877,27.451677,False,0.000162,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2404,27.328400,27.513221,27.320821,27.705621,False,0.000202,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2405,27.159400,27.248671,27.056271,27.441071,False,0.000047,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2093|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2054
2406,27.066900,27.095808,26.903408,27.288208,False,0.000005,0.014800,conductivity_conductivity:0.1922|conductivity_temperature:0.2089|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2051
2407,27.130500,27.093970,26.901570,27.286370,False,0.000008,0.014800,conductivity_conductivity:0.1924|conductivity_temperature:0.2086|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2408,27.239000,27.102238,26.909838,27.294638,False,0.000111,0.014800,conductivity_conductivity:0.1923|conductivity_temperature:0.2086|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2409,27.304600,27.321195,27.128795,27.513595,False,0.000002,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2089|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2050
2410,27.809100,27.348455,27.156055,27.540855,False,0.001256,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2094|conductivity_salinity:0.1951|conductivity_density:0.1983|conductivity_soundspeed:0.2054
2411,27.278900,27.948295,27.755895,28.140695,False,0.002651,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2095|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2054
2412,27.206900,27.173774,26.981374,27.366174,False,0.000006,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2093|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2052
2413,27.298400,27.177964,26.985564,27.370364,False,0.000086,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2087|conductivity_salinity:0.1956|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2414,27.227100,27.375106,27.182706,27.567506,False,0.000130,0.014800,conductivity_conductivity:0.1922|conductivity_temperature:0.2084|conductivity_salinity:0.1959|conductivity_density:0.1990|conductivity_soundspeed:0.2046
2415,27.591800,27.144868,26.952468,27.337268,False,0.001182,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2087|conductivity_salinity:0.1958|conductivity_density:0.1989|conductivity_soundspeed:0.2047
2416,27.386300,27.711543,27.519143,27.903943,False,0.000626,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2087|conductivity_salinity:0.1958|conductivity_density:0.1989|conductivity_soundspeed:0.2047
2417,27.448000,27.290440,27.098040,27.482840,False,0.000147,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2090|conductivity_salinity:0.1956|conductivity_density:0.1987|conductivity_soundspeed:0.2050
2418,27.484900,27.537610,27.345210,27.730010,False,0.000016,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2091|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2050
2419,27.520400,27.458080,27.265680,27.650480,False,0.000023,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2094|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2420,27.424800,27.558681,27.366281,27.751081,False,0.000106,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2096|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2056
2421,27.402000,27.340237,27.147837,27.532637,False,0.000023,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2097|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2422,27.402000,27.441227,27.248827,27.633627,False,0.000009,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2097|conductivity_salinity:0.1948|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2423,27.316600,27.434047,27.241647,27.626447,False,0.000082,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2424,27.448800,27.240209,27.047809,27.432609,False,0.000257,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2425,27.144100,27.553442,27.361042,27.745842,False,0.000991,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2094|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2426,27.144100,27.039989,26.847589,27.232389,False,0.000064,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2092|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2054
2427,27.137300,27.210353,27.017953,27.402753,False,0.000032,0.014800,conductivity_conductivity:0.1923|conductivity_temperature:0.2089|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2052
2428,27.183100,27.082352,26.889952,27.274752,False,0.000060,0.014800,conductivity_conductivity:0.1923|conductivity_temperature:0.2089|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2051
2429,27.195800,27.248994,27.056594,27.441394,False,0.000017,0.014800,conductivity_conductivity:0.1922|conductivity_temperature:0.2088|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2050
2430,27.195300,27.162404,26.970004,27.354804,False,0.000006,0.014800,conductivity_conductivity:0.1922|conductivity_temperature:0.2087|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2431,27.335100,27.167097,26.974697,27.359497,False,0.000167,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2088|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2050
2432,27.327800,27.419054,27.226654,27.611454,False,0.000049,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2089|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2050
2433,27.327800,27.261891,27.069491,27.454291,False,0.000026,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2090|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2051
2434,27.375800,27.373365,27.180965,27.565765,False,0.000000,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2090|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2050
2435,27.454900,27.318898,27.126498,27.511298,False,0.000109,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2091|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2051
2436,27.421700,27.540223,27.347823,27.732623,False,0.000083,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2091|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2050
2437,27.325500,27.344249,27.151849,27.536649,False,0.000002,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2089|conductivity_salinity:0.1956|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2438,27.357900,27.367061,27.174661,27.559461,False,0.000000,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2088|conductivity_salinity:0.1957|conductivity_density:0.1988|conductivity_soundspeed:0.2048
2439,27.229200,27.408497,27.216097,27.600897,False,0.000190,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2086|conductivity_salinity:0.1958|conductivity_density:0.1989|conductivity_soundspeed:0.2047
2440,27.445000,27.153518,26.961118,27.345918,False,0.000503,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2086|conductivity_salinity:0.1958|conductivity_density:0.1989|conductivity_soundspeed:0.2046
2441,27.502400,27.553130,27.360730,27.745530,False,0.000015,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2087|conductivity_salinity:0.1958|conductivity_density:0.1989|conductivity_soundspeed:0.2047
2442,27.760200,27.479179,27.286779,27.671579,False,0.000467,0.014800,conductivity_conductivity:0.1915|conductivity_temperature:0.2093|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2052
2443,27.569700,27.860177,27.667777,28.052577,False,0.000499,0.014800,conductivity_conductivity:0.1914|conductivity_temperature:0.2096|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2055
2444,27.520500,27.483274,27.290874,27.675674,False,0.000008,0.014800,conductivity_conductivity:0.1914|conductivity_temperature:0.2098|conductivity_salinity:0.1950|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2445,27.504500,27.488611,27.296211,27.681011,False,0.000001,0.014800,conductivity_conductivity:0.1915|conductivity_temperature:0.2098|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2446,27.363400,27.455191,27.262791,27.647591,False,0.000050,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2097|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2447,27.424900,27.296833,27.104433,27.489233,False,0.000097,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2448,27.389600,27.506351,27.313951,27.698751,False,0.000081,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2449,27.352600,27.313405,27.121005,27.505805,False,0.000009,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2450,27.328400,27.321976,27.129576,27.514376,False,0.000000,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2451,27.280800,27.274951,27.082551,27.467351,False,0.000000,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2094|conductivity_salinity:0.1949|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2452,27.143900,27.227925,27.035525,27.420325,False,0.000042,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2093|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2054
2453,27.093800,27.082778,26.890378,27.275178,False,0.000001,0.014800,conductivity_conductivity:0.1922|conductivity_temperature:0.2090|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2052
2454,27.027200,27.049242,26.856842,27.241642,False,0.000003,0.014800,conductivity_conductivity:0.1924|conductivity_temperature:0.2087|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2050
2455,27.039600,27.053460,26.861060,27.245860,False,0.000001,0.014800,conductivity_conductivity:0.1925|conductivity_temperature:0.2086|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2049
2456,27.087300,27.079299,26.886899,27.271699,False,0.000000,0.014800,conductivity_conductivity:0.1925|conductivity_temperature:0.2086|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2049
