timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
368,35.772700,35.495050,35.464050,35.526050,False,0.000771,0.003100,conductivity_conductivity:0.3106|conductivity_temperature:0.2246|conductivity_salinity:0.1096|conductivity_density:0.1176|conductivity_soundspeed:0.2376
369,35.173300,35.983135,35.952135,36.014135,True,0.006558,0.003100,conductivity_conductivity:0.3104|conductivity_temperature:0.2248|conductivity_salinity:0.1094|conductivity_density:0.1176|conductivity_soundspeed:0.2377
370,35.126000,34.898818,34.821980,34.975656,False,0.000516,0.007684,conductivity_conductivity:0.3093|conductivity_temperature:0.2274|conductivity_salinity:0.1059|conductivity_density:0.1177|conductivity_soundspeed:0.2397
371,35.115000,35.277873,35.246873,35.308873,False,0.000265,0.003100,conductivity_conductivity:0.3066|conductivity_temperature:0.2316|conductivity_salinity:0.1001|conductivity_density:0.1187|conductivity_soundspeed:0.2430
372,35.174400,35.026686,34.995686,35.057686,False,0.000218,0.003100,conductivity_conductivity:0.3068|conductivity_temperature:0.2320|conductivity_salinity:0.0996|conductivity_density:0.1184|conductivity_soundspeed:0.2433
373,35.156600,35.227783,35.196783,35.258783,False,0.000051,0.003100,conductivity_conductivity:0.3071|conductivity_temperature:0.2322|conductivity_salinity:0.0990|conductivity_density:0.1180|conductivity_soundspeed:0.2436
374,35.126600,35.257275,35.226275,35.288275,False,0.000171,0.003100,conductivity_conductivity:0.3075|conductivity_temperature:0.2329|conductivity_salinity:0.0979|conductivity_density:0.1175|conductivity_soundspeed:0.2442
375,35.180900,35.094481,35.063481,35.125481,False,0.000075,0.003100,conductivity_conductivity:0.3077|conductivity_temperature:0.2332|conductivity_salinity:0.0974|conductivity_density:0.1172|conductivity_soundspeed:0.2445
376,35.098900,35.084020,35.053020,35.115020,False,0.000002,0.003100,conductivity_conductivity:0.3072|conductivity_temperature:0.2331|conductivity_salinity:0.0977|conductivity_density:0.1177|conductivity_soundspeed:0.2443
377,35.077000,34.920062,34.889062,34.951062,False,0.000246,0.003100,conductivity_conductivity:0.3067|conductivity_temperature:0.2328|conductivity_salinity:0.0983|conductivity_density:0.1182|conductivity_soundspeed:0.2440
378,35.099300,35.144491,35.113491,35.175491,False,0.000020,0.003100,conductivity_conductivity:0.3061|conductivity_temperature:0.2326|conductivity_salinity:0.0989|conductivity_density:0.1188|conductivity_soundspeed:0.2437
379,35.098100,35.247164,35.216164,35.278164,False,0.000222,0.003100,conductivity_conductivity:0.3061|conductivity_temperature:0.2328|conductivity_salinity:0.0986|conductivity_density:0.1187|conductivity_soundspeed:0.2438
380,35.173300,35.033478,35.002478,35.064478,False,0.000196,0.003100,conductivity_conductivity:0.3066|conductivity_temperature:0.2323|conductivity_salinity:0.0992|conductivity_density:0.1185|conductivity_soundspeed:0.2435
381,35.182300,35.213557,35.182557,35.244557,False,0.000010,0.003100,conductivity_conductivity:0.3069|conductivity_temperature:0.2317|conductivity_salinity:0.0999|conductivity_density:0.1184|conductivity_soundspeed:0.2431
382,35.109500,35.344851,35.313851,35.375851,False,0.000554,0.003100,conductivity_conductivity:0.3066|conductivity_temperature:0.2307|conductivity_salinity:0.1015|conductivity_density:0.1190|conductivity_soundspeed:0.2421
383,34.969700,34.930592,34.899592,34.961592,False,0.000015,0.003100,conductivity_conductivity:0.3053|conductivity_temperature:0.2311|conductivity_salinity:0.1014|conductivity_density:0.1200|conductivity_soundspeed:0.2422
384,34.986800,34.811528,34.780528,34.842528,False,0.000307,0.003100,conductivity_conductivity:0.3042|conductivity_temperature:0.2317|conductivity_salinity:0.1009|conductivity_density:0.1207|conductivity_soundspeed:0.2425
385,35.049400,35.086541,35.055541,35.117541,False,0.000014,0.003100,conductivity_conductivity:0.3041|conductivity_temperature:0.2324|conductivity_salinity:0.0999|conductivity_density:0.1206|conductivity_soundspeed:0.2431
386,34.938600,35.204742,35.173742,35.235742,False,0.000708,0.003100,conductivity_conductivity:0.3040|conductivity_temperature:0.2328|conductivity_salinity:0.0993|conductivity_density:0.1205|conductivity_soundspeed:0.2434
387,34.980400,34.741827,34.710827,34.772827,False,0.000569,0.003100,conductivity_conductivity:0.3042|conductivity_temperature:0.2334|conductivity_salinity:0.0984|conductivity_density:0.1200|conductivity_soundspeed:0.2440
388,35.025900,35.154668,35.123668,35.185668,False,0.000166,0.003100,conductivity_conductivity:0.3043|conductivity_temperature:0.2340|conductivity_salinity:0.0974|conductivity_density:0.1197|conductivity_soundspeed:0.2445
389,35.027300,35.127820,35.096820,35.158820,False,0.000101,0.003100,conductivity_conductivity:0.3053|conductivity_temperature:0.2349|conductivity_salinity:0.0958|conductivity_density:0.1185|conductivity_soundspeed:0.2455
390,35.014800,35.124645,35.093645,35.155645,False,0.000121,0.003100,conductivity_conductivity:0.3060|conductivity_temperature:0.2359|conductivity_salinity:0.0941|conductivity_density:0.1175|conductivity_soundspeed:0.2465
391,34.934100,35.112729,35.081729,35.143729,False,0.000319,0.003100,conductivity_conductivity:0.3060|conductivity_temperature:0.2374|conductivity_salinity:0.0920|conductivity_density:0.1169|conductivity_soundspeed:0.2478
392,34.966500,34.818680,34.787680,34.849680,False,0.000219,0.003100,conductivity_conductivity:0.3056|conductivity_temperature:0.2375|conductivity_salinity:0.0919|conductivity_density:0.1173|conductivity_soundspeed:0.2478
393,34.963400,35.021555,34.990555,35.052555,False,0.000034,0.003100,conductivity_conductivity:0.3049|conductivity_temperature:0.2367|conductivity_salinity:0.0933|conductivity_density:0.1182|conductivity_soundspeed:0.2470
394,34.905500,35.094968,35.063968,35.125968,False,0.000359,0.003100,conductivity_conductivity:0.3041|conductivity_temperature:0.2353|conductivity_salinity:0.0956|conductivity_density:0.1194|conductivity_soundspeed:0.2456
395,35.054100,34.774060,34.743060,34.805060,False,0.000784,0.003100,conductivity_conductivity:0.3039|conductivity_temperature:0.2334|conductivity_salinity:0.0984|conductivity_density:0.1203|conductivity_soundspeed:0.2440
396,34.837100,35.255293,35.224293,35.286293,False,0.001749,0.003100,conductivity_conductivity:0.3030|conductivity_temperature:0.2333|conductivity_salinity:0.0989|conductivity_density:0.1211|conductivity_soundspeed:0.2437
397,34.883900,34.579512,34.548512,34.610512,False,0.000927,0.003100,conductivity_conductivity:0.3027|conductivity_temperature:0.2330|conductivity_salinity:0.0996|conductivity_density:0.1214|conductivity_soundspeed:0.2433
398,34.783000,35.090232,35.059232,35.121232,False,0.000944,0.003100,conductivity_conductivity:0.3012|conductivity_temperature:0.2336|conductivity_salinity:0.0991|conductivity_density:0.1225|conductivity_soundspeed:0.2436
399,34.738100,34.570252,34.539252,34.601252,False,0.000282,0.003100,conductivity_conductivity:0.3001|conductivity_temperature:0.2326|conductivity_salinity:0.1009|conductivity_density:0.1238|conductivity_soundspeed:0.2425
400,34.720400,34.827966,34.796966,34.858966,False,0.000116,0.003100,conductivity_conductivity:0.2985|conductivity_temperature:0.2317|conductivity_salinity:0.1029|conductivity_density:0.1255|conductivity_soundspeed:0.2414
401,34.840700,34.811075,34.780075,34.842075,False,0.000009,0.003100,conductivity_conductivity:0.2975|conductivity_temperature:0.2288|conductivity_salinity:0.1077|conductivity_density:0.1273|conductivity_soundspeed:0.2387
402,34.662800,34.678724,34.647724,34.709724,False,0.000003,0.003100,conductivity_conductivity:0.2963|conductivity_temperature:0.2273|conductivity_salinity:0.1105|conductivity_density:0.1289|conductivity_soundspeed:0.2371
403,34.759100,34.825996,34.794996,34.856996,False,0.000045,0.003100,conductivity_conductivity:0.2948|conductivity_temperature:0.2241|conductivity_salinity:0.1160|conductivity_density:0.1310|conductivity_soundspeed:0.2341
404,34.636200,34.849260,34.818260,34.880260,False,0.000454,0.003100,conductivity_conductivity:0.2934|conductivity_temperature:0.2239|conductivity_salinity:0.1169|conductivity_density:0.1323|conductivity_soundspeed:0.2336
405,34.685100,34.476645,34.445645,34.507645,False,0.000435,0.003100,conductivity_conductivity:0.2931|conductivity_temperature:0.2231|conductivity_salinity:0.1182|conductivity_density:0.1327|conductivity_soundspeed:0.2329
406,34.647800,34.833688,34.802688,34.864688,False,0.000346,0.003100,conductivity_conductivity:0.2941|conductivity_temperature:0.2264|conductivity_salinity:0.1126|conductivity_density:0.1310|conductivity_soundspeed:0.2359
407,34.991100,34.524906,34.493906,34.555906,False,0.002173,0.003100,conductivity_conductivity:0.2970|conductivity_temperature:0.2274|conductivity_salinity:0.1099|conductivity_density:0.1282|conductivity_soundspeed:0.2374
408,34.265700,35.262502,35.231502,35.293502,True,0.009936,0.003100,conductivity_conductivity:0.2966|conductivity_temperature:0.2322|conductivity_salinity:0.1029|conductivity_density:0.1269|conductivity_soundspeed:0.2414
409,34.326500,34.032702,33.920041,34.145364,False,0.000863,0.011266,conductivity_conductivity:0.2954|conductivity_temperature:0.2343|conductivity_salinity:0.1001|conductivity_density:0.1271|conductivity_soundspeed:0.2430
410,34.357300,34.515189,34.484189,34.546189,False,0.000249,0.003100,conductivity_conductivity:0.2926|conductivity_temperature:0.2372|conductivity_salinity:0.0968|conductivity_density:0.1286|conductivity_soundspeed:0.2449
411,34.349300,34.264546,34.233546,34.295546,False,0.000072,0.003100,conductivity_conductivity:0.2927|conductivity_temperature:0.2362|conductivity_salinity:0.0982|conductivity_density:0.1290|conductivity_soundspeed:0.2440
412,34.434700,34.262953,34.231953,34.293953,False,0.000295,0.003100,conductivity_conductivity:0.2935|conductivity_temperature:0.2365|conductivity_salinity:0.0974|conductivity_density:0.1281|conductivity_soundspeed:0.2445
413,34.412100,34.542493,34.511493,34.573493,False,0.000170,0.003100,conductivity_conductivity:0.2944|conductivity_temperature:0.2378|conductivity_salinity:0.0953|conductivity_density:0.1268|conductivity_soundspeed:0.2458
414,34.410500,34.368607,34.337607,34.399607,False,0.000018,0.003100,conductivity_conductivity:0.2950|conductivity_temperature:0.2383|conductivity_salinity:0.0944|conductivity_density:0.1260|conductivity_soundspeed:0.2463
415,34.484000,34.270804,34.239804,34.301804,False,0.000455,0.003100,conductivity_conductivity:0.2956|conductivity_temperature:0.2390|conductivity_salinity:0.0931|conductivity_density:0.1251|conductivity_soundspeed:0.2471
416,34.496800,34.639362,34.608362,34.670362,False,0.000203,0.003100,conductivity_conductivity:0.2960|conductivity_temperature:0.2387|conductivity_salinity:0.0935|conductivity_density:0.1250|conductivity_soundspeed:0.2469
417,34.529900,34.433311,34.402311,34.464311,False,0.000093,0.003100,conductivity_conductivity:0.2964|conductivity_temperature:0.2378|conductivity_salinity:0.0946|conductivity_density:0.1250|conductivity_soundspeed:0.2462
418,34.530300,34.439662,34.408662,34.470662,False,0.000082,0.003100,conductivity_conductivity:0.2958|conductivity_temperature:0.2358|conductivity_salinity:0.0978|conductivity_density:0.1263|conductivity_soundspeed:0.2443
419,34.430100,34.439477,34.408477,34.470477,False,0.000001,0.003100,conductivity_conductivity:0.2947|conductivity_temperature:0.2340|conductivity_salinity:0.1007|conductivity_density:0.1280|conductivity_soundspeed:0.2426
420,34.407400,34.593441,34.562441,34.624441,False,0.000346,0.003100,conductivity_conductivity:0.2933|conductivity_temperature:0.2329|conductivity_salinity:0.1029|conductivity_density:0.1296|conductivity_soundspeed:0.2413
421,34.479600,34.272916,34.241916,34.303916,False,0.000427,0.003100,conductivity_conductivity:0.2924|conductivity_temperature:0.2316|conductivity_salinity:0.1051|conductivity_density:0.1309|conductivity_soundspeed:0.2400
422,34.408100,34.626596,34.595596,34.657596,False,0.000477,0.003100,conductivity_conductivity:0.2922|conductivity_temperature:0.2314|conductivity_salinity:0.1055|conductivity_density:0.1312|conductivity_soundspeed:0.2398
423,34.440300,34.245079,34.214079,34.276079,False,0.000381,0.003100,conductivity_conductivity:0.2922|conductivity_temperature:0.2310|conductivity_salinity:0.1060|conductivity_density:0.1312|conductivity_soundspeed:0.2395
424,34.421500,34.575316,34.544316,34.606316,False,0.000237,0.003100,conductivity_conductivity:0.2921|conductivity_temperature:0.2314|conductivity_salinity:0.1055|conductivity_density:0.1312|conductivity_soundspeed:0.2398
425,34.385900,34.335048,34.304048,34.366048,False,0.000026,0.003100,conductivity_conductivity:0.2919|conductivity_temperature:0.2314|conductivity_salinity:0.1056|conductivity_density:0.1313|conductivity_soundspeed:0.2398
426,34.409100,34.254662,34.223662,34.285662,False,0.000239,0.003100,conductivity_conductivity:0.2917|conductivity_temperature:0.2313|conductivity_salinity:0.1058|conductivity_density:0.1316|conductivity_soundspeed:0.2396
427,34.356400,34.487798,34.456798,34.518798,False,0.000173,0.003100,conductivity_conductivity:0.2911|conductivity_temperature:0.2310|conductivity_salinity:0.1063|conductivity_density:0.1322|conductivity_soundspeed:0.2393
428,34.339700,34.305112,34.274112,34.336112,False,0.000012,0.003100,conductivity_conductivity:0.2906|conductivity_temperature:0.2307|conductivity_salinity:0.1070|conductivity_density:0.1328|conductivity_soundspeed:0.2389
429,34.385500,34.193453,34.162453,34.224453,False,0.000369,0.003100,conductivity_conductivity:0.2905|conductivity_temperature:0.2306|conductivity_salinity:0.1072|conductivity_density:0.1329|conductivity_soundspeed:0.2388
430,34.420300,34.519120,34.488120,34.550120,False,0.000098,0.003100,conductivity_conductivity:0.2912|conductivity_temperature:0.2312|conductivity_salinity:0.1061|conductivity_density:0.1321|conductivity_soundspeed:0.2394
431,34.543600,34.512668,34.481668,34.543668,False,0.000010,0.003100,conductivity_conductivity:0.2925|conductivity_temperature:0.2312|conductivity_salinity:0.1056|conductivity_density:0.1310|conductivity_soundspeed:0.2397
432,34.417900,34.394943,34.363943,34.425943,False,0.000005,0.003100,conductivity_conductivity:0.2934|conductivity_temperature:0.2329|conductivity_salinity:0.1028|conductivity_density:0.1295|conductivity_soundspeed:0.2414
433,34.992300,34.266104,34.235104,34.297104,True,0.005274,0.003100,conductivity_conductivity:0.2969|conductivity_temperature:0.2322|conductivity_salinity:0.1027|conductivity_density:0.1267|conductivity_soundspeed:0.2414
434,36.432900,35.290744,35.223739,35.357749,True,0.013045,0.006701,conductivity_conductivity:0.3037|conductivity_temperature:0.2203|conductivity_salinity:0.1208|conductivity_density:0.1228|conductivity_soundspeed:0.2324
435,35.804500,36.880957,36.735187,37.026727,False,0.011588,0.014577,conductivity_conductivity:0.3092|conductivity_temperature:0.2120|conductivity_salinity:0.1321|conductivity_density:0.1203|conductivity_soundspeed:0.2264
436,35.009500,35.512625,35.409085,35.616165,False,0.002531,0.010354,conductivity_conductivity:0.3095|conductivity_temperature:0.2125|conductivity_salinity:0.1313|conductivity_density:0.1198|conductivity_soundspeed:0.2269
437,35.013900,34.728794,34.697794,34.759794,False,0.000813,0.003100,conductivity_conductivity:0.3064|conductivity_temperature:0.2256|conductivity_salinity:0.1102|conductivity_density:0.1201|conductivity_soundspeed:0.2377
438,35.836600,35.213917,35.182917,35.244917,True,0.003877,0.003100,conductivity_conductivity:0.3079|conductivity_temperature:0.2277|conductivity_salinity:0.1060|conductivity_density:0.1186|conductivity_soundspeed:0.2397
439,34.848800,36.180159,36.128618,36.231700,True,0.017725,0.005154,conductivity_conductivity:0.3071|conductivity_temperature:0.2284|conductivity_salinity:0.1053|conductivity_density:0.1190|conductivity_soundspeed:0.2402
