timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.229631,35.588431,False,0.009670,0.013800,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
3321,26.568500,26.567252,26.387852,26.746652,False,0.000000,0.013800,conductivity_conductivity:0.1941|conductivity_temperature:0.2050|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3322,26.641000,26.529301,26.349901,26.708701,False,0.000074,0.013800,conductivity_conductivity:0.1941|conductivity_temperature:0.2050|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3323,26.689400,26.703723,26.524323,26.883123,False,0.000001,0.013800,conductivity_conductivity:0.1940|conductivity_temperature:0.2051|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3324,26.733700,26.720342,26.540942,26.899742,False,0.000001,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3325,26.774600,26.700689,26.521289,26.880089,False,0.000032,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2053|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3326,26.870300,26.826514,26.647114,27.005914,False,0.000011,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3327,26.822200,26.895057,26.715657,27.074457,False,0.000031,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2055|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3328,26.665700,26.770009,26.590609,26.949409,False,0.000064,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3329,26.256200,26.603240,26.423840,26.782640,False,0.000713,0.013800,conductivity_conductivity:0.1942|conductivity_temperature:0.2050|conductivity_salinity:0.1982|conductivity_density:0.2005|conductivity_soundspeed:0.2020
3330,26.673500,26.201034,26.021634,26.380434,False,0.001321,0.013800,conductivity_conductivity:0.1943|conductivity_temperature:0.2049|conductivity_salinity:0.1983|conductivity_density:0.2005|conductivity_soundspeed:0.2020
3331,26.641300,26.761918,26.582518,26.941318,False,0.000086,0.013800,conductivity_conductivity:0.1943|conductivity_temperature:0.2049|conductivity_salinity:0.1983|conductivity_density:0.2005|conductivity_soundspeed:0.2020
3332,26.618100,26.579811,26.400411,26.759211,False,0.000009,0.013800,conductivity_conductivity:0.1940|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3333,26.725400,26.638416,26.459016,26.817816,False,0.000045,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3334,26.737200,26.781221,26.601821,26.960621,False,0.000011,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3335,26.545700,26.708374,26.528974,26.887774,False,0.000157,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2051|conductivity_salinity:0.1983|conductivity_density:0.2007|conductivity_soundspeed:0.2020
3336,26.591700,26.479793,26.300393,26.659193,False,0.000074,0.013800,conductivity_conductivity:0.1941|conductivity_temperature:0.2050|conductivity_salinity:0.1984|conductivity_density:0.2007|conductivity_soundspeed:0.2019
3337,26.520400,26.652594,26.473194,26.831994,False,0.000103,0.013800,conductivity_conductivity:0.1943|conductivity_temperature:0.2048|conductivity_salinity:0.1985|conductivity_density:0.2007|conductivity_soundspeed:0.2018
3338,26.544700,26.450963,26.271563,26.630363,False,0.000052,0.013800,conductivity_conductivity:0.1943|conductivity_temperature:0.2047|conductivity_salinity:0.1985|conductivity_density:0.2007|conductivity_soundspeed:0.2018
3339,26.328200,26.602644,26.423244,26.782044,False,0.000446,0.013800,conductivity_conductivity:0.1945|conductivity_temperature:0.2045|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2017
3340,26.423600,26.255437,26.076037,26.434837,False,0.000167,0.013800,conductivity_conductivity:0.1946|conductivity_temperature:0.2044|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2016
3341,26.491700,26.498673,26.319273,26.678073,False,0.000000,0.013800,conductivity_conductivity:0.1947|conductivity_temperature:0.2044|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2016
3342,26.351200,26.525247,26.345847,26.704647,False,0.000179,0.013800,conductivity_conductivity:0.1947|conductivity_temperature:0.2044|conductivity_salinity:0.1986|conductivity_density:0.2008|conductivity_soundspeed:0.2016
3343,26.446700,26.280200,26.100800,26.459600,False,0.000164,0.013800,conductivity_conductivity:0.1946|conductivity_temperature:0.2044|conductivity_salinity:0.1986|conductivity_density:0.2008|conductivity_soundspeed:0.2016
3344,26.350300,26.503112,26.323712,26.682512,False,0.000138,0.013800,conductivity_conductivity:0.1948|conductivity_temperature:0.2043|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2016
3345,26.424200,26.291008,26.111608,26.470408,False,0.000105,0.013800,conductivity_conductivity:0.1947|conductivity_temperature:0.2044|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2016
3346,26.495600,26.490699,26.311299,26.670099,False,0.000000,0.013800,conductivity_conductivity:0.1946|conductivity_temperature:0.2045|conductivity_salinity:0.1986|conductivity_density:0.2007|conductivity_soundspeed:0.2017
3347,26.495800,26.459845,26.280445,26.639245,False,0.000008,0.013800,conductivity_conductivity:0.1945|conductivity_temperature:0.2046|conductivity_salinity:0.1985|conductivity_density:0.2007|conductivity_soundspeed:0.2017
3348,26.485000,26.514731,26.335331,26.694131,False,0.000005,0.013800,conductivity_conductivity:0.1944|conductivity_temperature:0.2047|conductivity_salinity:0.1985|conductivity_density:0.2007|conductivity_soundspeed:0.2018
3349,26.383400,26.474631,26.295231,26.654031,False,0.000049,0.013800,conductivity_conductivity:0.1945|conductivity_temperature:0.2046|conductivity_salinity:0.1984|conductivity_density:0.2006|conductivity_soundspeed:0.2018
3350,26.447900,26.328549,26.149149,26.507949,False,0.000084,0.013800,conductivity_conductivity:0.1946|conductivity_temperature:0.2046|conductivity_salinity:0.1984|conductivity_density:0.2006|conductivity_soundspeed:0.2018
3351,26.545700,26.501647,26.322247,26.681047,False,0.000011,0.013800,conductivity_conductivity:0.1945|conductivity_temperature:0.2047|conductivity_salinity:0.1984|conductivity_density:0.2006|conductivity_soundspeed:0.2018
3352,26.761800,26.575547,26.396147,26.754947,False,0.000205,0.013800,conductivity_conductivity:0.1942|conductivity_temperature:0.2050|conductivity_salinity:0.1983|conductivity_density:0.2006|conductivity_soundspeed:0.2020
3353,26.774900,26.826366,26.646966,27.005766,False,0.000016,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3354,26.570700,26.737345,26.557945,26.916745,False,0.000164,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2053|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3355,26.649500,26.506023,26.326623,26.685423,False,0.000122,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3356,26.787300,26.722185,26.542785,26.901585,False,0.000025,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2052|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3357,25.490200,26.834693,26.655293,27.014093,False,0.010696,0.013800,conductivity_conductivity:0.1951|conductivity_temperature:0.2042|conductivity_salinity:0.1985|conductivity_density:0.2004|conductivity_soundspeed:0.2017
3358,26.744000,25.472920,25.293520,25.652320,False,0.009560,0.013800,conductivity_conductivity:0.1951|conductivity_temperature:0.2043|conductivity_salinity:0.1985|conductivity_density:0.2004|conductivity_soundspeed:0.2017
3359,26.822200,26.806695,26.627295,26.986095,False,0.000001,0.013800,conductivity_conductivity:0.1950|conductivity_temperature:0.2043|conductivity_salinity:0.1985|conductivity_density:0.2005|conductivity_soundspeed:0.2017
3360,26.673400,26.788344,26.608944,26.967744,False,0.000078,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3361,26.714900,26.607837,26.428437,26.787237,False,0.000068,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3362,26.818100,26.780270,26.600870,26.959670,False,0.000008,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3363,26.860300,26.832511,26.653111,27.011911,False,0.000005,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3364,26.822300,26.836022,26.656622,27.015422,False,0.000001,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3365,26.929800,26.857470,26.678070,27.036870,False,0.000031,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2057|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3366,26.811000,26.982620,26.803220,27.162020,False,0.000174,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3367,26.954400,26.731733,26.552333,26.911133,False,0.000293,0.013800,conductivity_conductivity:0.1933|conductivity_temperature:0.2057|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3368,27.027800,27.047985,26.868585,27.227385,False,0.000002,0.013800,conductivity_conductivity:0.1933|conductivity_temperature:0.2057|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3369,26.784000,27.053946,26.874546,27.233346,False,0.000431,0.013800,conductivity_conductivity:0.1933|conductivity_temperature:0.2057|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3370,26.834000,26.718297,26.538897,26.897697,False,0.000079,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2056|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3371,26.834100,26.902735,26.723335,27.082135,False,0.000028,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2055|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3372,26.882500,26.783251,26.603851,26.962651,False,0.000058,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3373,27.124500,26.946159,26.766759,27.125559,False,0.000188,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3374,26.545100,27.214178,27.034778,27.393578,False,0.002649,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3375,26.834200,26.477912,26.298512,26.657312,False,0.000751,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3376,26.673600,26.907005,26.727605,27.086405,False,0.000322,0.013800,conductivity_conductivity:0.1939|conductivity_temperature:0.2053|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3377,26.818100,26.598296,26.418896,26.777696,False,0.000286,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3378,26.738000,26.904665,26.725265,27.084065,False,0.000164,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3379,26.883900,26.660909,26.481509,26.840309,False,0.000294,0.013800,conductivity_conductivity:0.1935|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3380,26.935000,26.973208,26.793808,27.152608,False,0.000009,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3381,26.785900,26.919674,26.740274,27.099074,False,0.000106,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3382,25.477400,26.718779,26.539379,26.898179,False,0.009118,0.013800,conductivity_conductivity:0.1949|conductivity_temperature:0.2044|conductivity_salinity:0.1985|conductivity_density:0.2005|conductivity_soundspeed:0.2017
3383,26.930400,25.454070,25.274670,25.633470,False,0.012897,0.013800,conductivity_conductivity:0.1949|conductivity_temperature:0.2043|conductivity_salinity:0.1985|conductivity_density:0.2005|conductivity_soundspeed:0.2017
3384,26.665400,26.995975,26.816575,27.175375,False,0.000647,0.013800,conductivity_conductivity:0.1950|conductivity_temperature:0.2043|conductivity_salinity:0.1985|conductivity_density:0.2005|conductivity_soundspeed:0.2017
3385,26.647800,26.598258,26.418858,26.777658,False,0.000015,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3386,26.761800,26.680627,26.501227,26.860027,False,0.000039,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2053|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3387,26.713200,26.818139,26.638739,26.997539,False,0.000065,0.013800,conductivity_conductivity:0.1938|conductivity_temperature:0.2053|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3388,26.811200,26.646969,26.467569,26.826369,False,0.000160,0.013800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3389,26.834200,26.895800,26.716400,27.075200,False,0.000022,0.013800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3390,26.931000,26.788370,26.608970,26.967770,False,0.000120,0.013800,conductivity_conductivity:0.1934|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3391,26.917700,27.005087,26.825687,27.184487,False,0.000045,0.013800,conductivity_conductivity:0.1933|conductivity_temperature:0.2057|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3392,26.960700,26.858003,26.678603,27.037403,False,0.000062,0.013800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3393,26.831000,27.026577,26.847177,27.205977,False,0.000226,0.013800,conductivity_conductivity:0.1933|conductivity_temperature:0.2057|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
