idx,observed,predicted,lower_bound,upper_bound,is_anomalous,error,threshold
3230,312.974,313.00805246829987,312.9860524682999,313.03005246829986,False,4.5548597593203e-06,0.001
3231,312.119,312.20933961868286,312.18733961868287,312.23133961868285,False,1.1917527189144013e-05,0.001
3232,311.635,311.65460109710693,311.63260109710694,311.6766010971069,False,2.9791845760077535e-07,0.001
3233,311.209,311.2208341360092,311.1988341360092,311.2428341360092,False,5.34624107923755e-06,0.001
3234,310.825,310.7274868488312,310.7054868488312,310.74948684883117,False,1.2438764932817364e-05,0.001
3235,310.599,310.601279258728,310.57927925872804,310.623279258728,False,2.24748512170047e-06,0.001
3236,310.246,310.23482406139374,310.21282406139375,310.25682406139373,False,2.9437291940946294e-05,0.001
3237,309.952,309.97116708755493,309.94916708755494,309.9931670875549,False,3.116060948971737e-06,0.001
3238,309.72,309.62820386886597,309.606203868866,309.65020386886596,False,9.42546175050234e-06,0.001
3239,309.749,309.73491501808167,309.7129150180817,309.75691501808166,False,3.1212317369835014e-05,0.001
3240,309.537,309.59344387054443,309.57144387054444,309.6154438705444,False,4.739795612803456e-06,0.001
3241,309.537,309.5405761003494,309.51857610034943,309.5625761003494,False,8.095661543010827e-07,0.001
3242,310.042,309.75608336925507,309.7340833692551,309.77808336925506,False,5.9002751954126714e-05,0.001
3243,310.22,310.1465537548065,310.1245537548065,310.1685537548065,False,1.2219860441331027e-05,0.001
3244,310.751,310.7075694799423,310.68556947994233,310.7295694799423,False,1.0865678165743919e-05,0.001
3245,311.298,311.3223971128464,311.3003971128464,311.34439711284637,False,1.0166567626505993e-05,0.001
3246,311.695,311.6485743522644,311.6265743522644,311.6705743522644,False,4.616349797232506e-06,0.001
3247,312.211,312.1560915708542,312.1340915708542,312.1780915708542,False,4.660529364615707e-06,0.001
3248,312.722,312.6991949081421,312.6771949081421,312.7211949081421,False,6.356562259432896e-06,0.001
3249,313.02,312.97392189502716,312.95192189502717,312.99592189502715,False,1.746615460918498e-05,0.001
3250,313.293,313.2923139333725,313.2703139333725,313.3143139333725,False,1.5879932021309744e-07,0.001
3251,313.49,313.4772049188614,313.4552049188614,313.4992049188614,False,4.002539675207267e-07,0.001
3252,313.455,313.4447921514511,313.4227921514511,313.4667921514511,False,6.199905318170835e-06,0.001
3253,313.283,313.3052237033844,313.2832237033844,313.3272237033844,False,2.27166472729684e-06,0.001
3254,312.96,312.98190116882324,312.95990116882325,313.00390116882323,False,9.312375022000218e-06,0.001
3255,312.586,312.58447301387787,312.5624730138779,312.60647301387786,False,1.8443047878845384e-08,0.001
3256,312.276,312.235232591629,312.21323259162904,312.257232591629,False,4.034870786072426e-06,0.001
3257,312.062,312.04711055755615,312.02511055755616,312.06911055755614,False,3.5366873514502487e-06,0.001
3258,311.772,311.8016518354416,311.7796518354416,311.8236518354416,False,1.329435737299665e-06,0.001
3259,311.618,311.63277316093445,311.61077316093446,311.65477316093444,False,1.1066961876922484e-06,0.001
3260,311.399,311.4245934486389,311.4025934486389,311.4465934486389,False,3.1064611699232857e-06,0.001
3261,311.21,311.2144389152527,311.1924389152527,311.2364389152527,False,1.6309185053970703e-07,0.001
3262,311.291,311.26508271694183,311.24308271694184,311.2870827169418,False,3.6910414456194426e-06,0.001
3263,311.327,311.2956990003586,311.2736990003586,311.3176990003586,False,1.8337574825511843e-06,0.001
3264,311.251,311.2952046394348,311.2732046394348,311.3172046394348,False,9.349173205902099e-05,0.001
3265,311.156,311.0594810247421,311.03748102474214,311.0814810247421,False,1.2554700193959054e-05,0.001
3266,311.266,311.1592370271683,311.1372370271683,311.18123702716827,False,1.0957081053485074e-05,0.001
3267,311.391,311.38456594944,311.36256594944,311.40656594944,False,4.234325718735334e-06,0.001
3268,311.649,311.6555871963501,311.6335871963501,311.6775871963501,False,1.8576866711593212e-06,0.001
3269,311.959,311.9542284011841,311.9322284011841,311.9762284011841,False,1.879146726878297e-06,0.001
3270,312.42,312.4423016309738,312.4203016309738,312.4643016309738,False,4.9573765514345765e-06,0.001
3271,312.908,312.91394555568695,312.89194555568696,312.93594555568694,False,1.143418187786505e-06,0.001
3272,313.275,313.2946401834488,313.2726401834488,313.3166401834488,False,4.9002466172840204e-06,0.001
3273,313.731,313.69715225696564,313.67515225696565,313.71915225696563,False,1.006094024800896e-06,0.001
3274,314.179,314.17767238616943,314.15567238616944,314.1996723861694,False,7.393125845704566e-07,0.001
3275,314.505,314.49327528476715,314.47127528476716,314.51527528476714,False,2.7965192333061296e-06,0.001
3276,314.666,314.69279384613037,314.6707938461304,314.71479384613036,False,6.572830957255846e-07,0.001
3277,314.693,314.80951941013336,314.78751941013337,314.83151941013335,False,2.7325903460861337e-05,0.001
3278,314.443,314.3988379240036,314.3768379240036,314.4208379240036,False,7.613867191820071e-06,0.001
3279,314.021,314.0523866415024,314.0303866415024,314.0743866415024,False,1.962228702867375e-06,0.001
3280,313.769,313.7449688911438,313.7229688911438,313.7669688911438,False,7.090802734297129e-07,0.001
3281,313.406,313.39443945884705,313.37243945884705,313.41643945884704,False,2.0465405852633288e-07,0.001
3282,313.054,313.0219535827637,312.9999535827637,313.04395358276366,False,6.423649422303662e-06,0.001
3283,312.762,312.74753081798553,312.72553081798554,312.7695308179855,False,5.547865089904027e-07,0.001
3284,312.386,312.3356285095215,312.3136285095215,312.3576285095215,False,4.774753035035916e-06,0.001
3285,312.028,312.0166988372803,311.9946988372803,312.03869883728026,False,2.2075830081226333e-07,0.001
3286,311.635,311.60479521751404,311.58279521751405,311.62679521751403,False,6.394131876213468e-07,0.001
3287,311.353,311.35017573833466,311.32817573833466,311.37217573833465,False,1.0904942114596344e-06,0.001
3288,311.069,311.0244417190552,311.0024417190552,311.04644171905517,False,4.0988541309479655e-06,0.001
3289,310.701,310.7061401605606,310.6841401605606,310.7281401605606,False,5.893552197070325e-06,0.001
3290,310.606,310.5574017763138,310.5354017763138,310.5794017763138,False,3.596594386103554e-06,0.001
3291,310.65,310.60607075691223,310.58407075691224,310.6280707569122,False,5.9531717013948365e-06,0.001
3292,310.751,310.3173154592514,310.2953154592514,310.3393154592514,False,0.0003475591110537162,0.001
3293,310.968,310.52153635025024,310.4161956757307,310.6268770247698,False,0.00017001684358791463,0.004788212478160858
3294,311.189,311.12688851356506,311.1048885135651,311.14888851356505,False,5.753941142955346e-05,0.001
3295,311.489,311.7190673351288,311.6970673351288,311.7410673351288,False,0.00020364765233600165,0.001
3296,312.041,311.4436283111572,311.31404100358486,311.5732156187296,False,0.0005329273121850248,0.0058903321623802185
3297,312.591,312.06118607521057,312.0391860752106,312.08318607521056,False,0.00024031545769439983,0.001
3298,312.954,312.8154195547104,312.7934195547104,312.8374195547104,False,3.2053164672744576e-05,0.001
3299,313.359,313.31008863449097,313.28012619912624,313.3400510698557,False,4.115684012113261e-06,0.0013619288802146912
3300,313.789,313.77639162540436,313.7493455260992,313.8034377247095,False,4.052942041893498e-07,0.0012293681502342224
3301,313.914,313.936714053154,313.914714053154,313.958714053154,False,3.749062782964225e-07,0.001
3302,313.996,313.9853174686432,313.9633174686432,314.0073174686432,False,1.2962453931471567e-07,0.001
3303,313.986,313.99603605270386,313.97403605270387,314.01803605270385,False,3.44611986116402e-07,0.001
3304,313.841,313.9597444534302,313.9377444534302,313.98174445343017,False,1.6190585238541916e-05,0.001
3305,313.66,313.7416696548462,313.7196696548462,313.7636696548462,False,4.70426515763828e-06,0.001
3306,313.466,313.4543672800064,313.4323672800064,313.4763672800064,False,1.420956367486403e-06,0.001
3307,313.286,313.2943608760834,313.2723608760834,313.31636087608337,False,4.377045269081688e-07,0.001
3308,313.106,313.1259752511978,313.1039752511978,313.1479752511978,False,4.275901688133162e-07,0.001
3309,312.929,312.9452830553055,312.9232830553055,312.9672830553055,False,6.89070099454137e-07,0.001
3310,312.809,312.80410039424896,312.78210039424897,312.82610039424895,False,1.701484296848084e-08,0.001
3311,312.588,312.59528732299805,312.57328732299806,312.61728732299804,False,8.224596092225963e-08,0.001
3312,312.379,312.3803517818451,312.3583517818451,312.4023517818451,False,1.497882587833055e-09,0.001
3313,312.157,312.15365648269653,312.13165648269654,312.1756564826965,False,5.018328754983456e-07,0.001
3314,311.902,311.9069756269455,311.8849756269455,311.9289756269455,False,1.01913885429768e-06,0.001
3315,311.896,311.8859449625015,311.86394496250153,311.9079449625015,False,5.363930375599362e-07,0.001
3316,311.795,311.7975500822067,311.77555008220673,311.8195500822067,False,3.370752831530406e-07,0.001
3317,311.871,311.8232306241989,311.8012306241989,311.8452306241989,False,2.27809476785849e-06,0.001
3318,312.162,312.07393848896027,312.0519384889603,312.09593848896026,False,9.640423744991342e-06,0.001
3319,312.395,312.37222039699554,312.35022039699555,312.39422039699554,False,2.471310721273252e-06,0.001
3320,312.716,312.6890152692795,312.6670152692795,312.71101526927947,False,1.4296401771907806e-06,0.001
3321,313.145,313.11322808265686,313.09122808265687,313.13522808265685,False,4.975616893521139e-06,0.001
3322,313.497,313.4990826845169,313.4770826845169,313.5210826845169,False,8.56809779366788e-07,0.001
3323,313.805,313.819988489151,313.797988489151,313.841988489151,False,3.542926916141753e-07,0.001
3324,314.127,314.2210030555725,314.1990030555725,314.2430030555725,False,2.9187514159501684e-05,0.001
3325,314.327,314.3750902414322,314.3530902414322,314.3970902414322,False,1.9617827523114972e-05,0.001
3326,314.517,314.4732530117035,314.4512530117035,314.4952530117035,False,3.549620827947779e-06,0.001
3327,314.562,314.57675671577454,314.55475671577454,314.5987567157745,False,1.2822236450796009e-06,0.001
3328,314.434,314.48867523670197,314.466675236702,314.51067523670196,False,4.920988945721751e-06,0.001
3329,314.245,314.2993913888931,314.27739138889314,314.3213913888931,False,1.9770567390817888e-05,0.001
3330,313.968,314.03568983078003,314.01368983078004,314.05768983078,False,2.7298351461395803e-05,0.001
3331,313.754,313.78758227825165,313.76558227825166,313.80958227825164,False,1.4944423792164242e-05,0.001
3332,313.429,313.43168699741364,313.40968699741364,313.4536869974136,False,4.420550486908893e-07,0.001
3333,313.015,313.0014251470566,312.9794251470566,313.02342514705657,False,1.293014804483215e-05,0.001
3334,312.68,312.65991616249084,312.63791616249085,312.68191616249084,False,3.670277925525724e-07,0.001
3335,312.316,312.30690574645996,312.28490574645997,312.32890574645995,False,1.1554913881314681e-07,0.001
3336,311.925,311.90304958820343,311.88104958820344,311.9250495882034,False,1.1650225396011276e-06,0.001
3337,311.527,311.4984132051468,311.4764132051468,311.5204132051468,False,1.600467556179326e-06,0.001
3338,311.145,311.1214452981949,311.0994452981949,311.1434452981949,False,8.491060330755006e-07,0.001
3339,310.742,310.70750522613525,310.68550522613526,310.72950522613525,False,3.3200446912353913e-06,0.001
3340,310.467,310.4527060985565,310.4307060985565,310.4747060985565,False,2.5615641012249515e-06,0.001
3341,310.318,310.33583760261536,310.31383760261537,310.35783760261535,False,5.960497184165367e-07,0.001
3342,310.294,310.30335533618927,310.2813553361893,310.32535533618926,False,9.343787548397335e-08,0.001
3343,310.411,310.41386008262634,310.39186008262635,310.43586008262633,False,2.0497379989780724e-06,0.001
3344,310.696,310.66170275211334,310.63970275211335,310.68370275211333,False,3.1619451753529873e-06,0.001
3345,311.047,311.03102707862854,311.00902707862855,311.05302707862853,False,2.8740670506451217e-06,0.001
3346,311.386,311.35074615478516,311.32874615478516,311.37274615478515,False,3.0425313187780726e-06,0.001
3347,311.845,311.79326474666595,311.77126474666596,311.81526474666595,False,2.059947435205681e-06,0.001
3348,312.345,312.33148086071014,312.30948086071015,312.35348086071014,False,3.4431240600079563e-06,0.001
3349,312.84,312.81654727458954,312.79454727458955,312.83854727458953,False,5.154717451442602e-06,0.001
3350,313.237,313.2354624271393,313.2134624271393,313.2574624271393,False,2.8034594746138703e-06,0.001
3351,313.597,313.8336719274521,313.8116719274521,313.8556719274521,False,4.468532827686236e-05,0.001
3352,313.858,313.9214675426483,313.8110186904669,314.03191639482975,False,0.0005969089525404541,0.005020402371883392
3353,313.874,313.80330872535706,313.78130872535706,313.82530872535705,False,2.533630394587547e-05,0.001
3354,313.851,313.8812826871872,313.8592826871872,313.9032826871872,False,1.159272261442797e-06,0.001
3355,313.776,313.7924485206604,313.75977201759815,313.82512502372265,False,3.2068099767128007e-07,0.001485295593738556
3356,313.628,313.616397023201,313.594397023201,313.638397023201,False,7.685899595444304e-07,0.001
3357,313.391,313.4052799940109,313.38327999401093,313.4272799940109,False,1.0017158907837275e-06,0.001
3358,313.191,313.1839334964752,313.1619334964752,313.2059334964752,False,3.0810834431731675e-07,0.001
3359,312.979,312.9773653745651,312.95536537456513,312.9993653745651,False,7.392852280849243e-07,0.001
3360,312.702,312.7055665254593,312.6835665254593,312.7275665254593,False,3.0598603502997045e-06,0.001
3361,312.478,312.48659348487854,312.46459348487855,312.50859348487853,False,9.448499522448962e-07,0.001
3362,312.21,312.2306377887726,312.2086377887726,312.2526377887726,False,3.0894965974599187e-07,0.001
3363,311.888,311.87319910526276,311.85119910526276,311.89519910526275,False,4.207832235630381e-07,0.001
3364,311.574,311.629914522171,311.60791452217103,311.651914522171,False,6.890839030259203e-06,0.001
3365,311.375,311.37642669677734,311.35442669677735,311.39842669677734,False,1.3466853432781269e-07,0.001
3366,311.178,311.19330990314484,311.17130990314485,311.2153099031448,False,2.649743296851063e-07,0.001
3367,311.215,311.21520733833313,311.19320733833314,311.2372073383331,False,1.5043994315910354e-07,0.001
3368,311.306,311.2412078380585,311.2192078380585,311.26320783805846,False,0.00015275329201945922,0.001
3369,311.56,311.51211762428284,311.49011762428285,311.5341176242828,False,2.183433054183123e-06,0.001
3370,311.854,311.75157058238983,311.72957058238984,311.7735705823898,False,7.841297336944637e-06,0.001
3371,312.295,312.26466739177704,312.24266739177705,312.28666739177703,False,1.0616615734365163e-06,0.001
3372,312.727,312.7563165426254,312.73431654262544,312.7783165426254,False,1.3632255842589502e-06,0.001
3373,313.129,313.15470457077026,313.1327045707703,313.17670457077026,False,1.1224326421684629e-06,0.001
3374,313.489,313.51061165332794,313.48861165332795,313.53261165332793,False,3.571589316954381e-07,0.001
3375,313.772,313.7644076347351,313.7424076347351,313.7864076347351,False,5.406096652467233e-07,0.001
3376,314.029,314.3809688091278,314.3532111644745,314.4087264537811,False,9.113604845138847e-05,0.0012617111206054688
3377,314.29,314.1750943660736,314.1097577512264,314.2404309809208,False,0.001032741672412567,0.0029698461294174194
3378,314.377,314.366947054863,314.321735650301,314.412158459425,False,9.158220970268116e-05,0.002055063843727112
3379,314.324,314.47149193286896,314.44949193286897,314.49349193286895,False,1.5223106957001613e-05,0.001
3380,314.109,314.23454225063324,314.21254225063325,314.25654225063323,False,1.5040446137415041e-05,0.001
3381,313.915,313.9055142402649,313.8835142402649,313.9275142402649,False,4.886529554689881e-07,0.001
3382,313.455,313.45665287971497,313.434652879715,313.47865287971496,False,6.739943540559423e-07,0.001
3383,313.039,313.03312849998474,313.01112849998475,313.05512849998473,False,1.8105717124513683e-07,0.001
3384,312.711,312.7010556459427,312.6790556459427,312.7230556459427,False,7.57351027728462e-08,0.001
3385,312.215,312.2016645669937,312.1796645669937,312.2236645669937,False,2.1654342030309231e-07,0.001
3386,311.643,311.63332521915436,311.61132521915437,311.65532521915435,False,1.1657177513220618e-07,0.001
3387,311.087,311.11438262462616,311.09238262462617,311.13638262462615,False,7.592130291253384e-07,0.001
3388,310.525,310.26296722888947,310.24071721732616,310.28521724045277,False,6.611706631491704e-05,0.0010113641619682312
3389,310.114,310.1503971815109,310.0497258901596,310.25106847286224,False,0.00026647699181752213,0.004575967788696289
3390,309.728,309.7377487421036,309.7157487421036,309.75974874210357,False,4.209011049495272e-06,0.001
3391,309.512,309.6302173733711,309.60821737337113,309.6522173733711,False,1.2971752522786367e-05,0.001
3392,309.492,309.5187520980835,309.4967520980835,309.5407520980835,False,5.085264276595741e-07,0.001
3393,309.646,309.5895394682884,309.56753946828843,309.6115394682884,False,3.17114725964706e-06,0.001
3394,309.898,309.9287621974945,309.9067621974945,309.9507621974945,False,1.4805718100184152e-06,0.001
3395,310.243,310.2609189748764,310.2389189748764,310.2829189748764,False,5.806333532584243e-07,0.001
3396,310.749,310.7485293149948,310.7265293149948,310.7705293149948,False,1.1249231307588925e-08,0.001
3397,311.315,311.32652246952057,311.3045224695206,311.34852246952056,False,1.0523683165567883e-07,0.001
3398,311.849,311.84242808818817,311.8204280881882,311.86442808818816,False,8.767135598640724e-08,0.001
3399,312.375,312.3441073894501,312.3221073894501,312.36610738945006,False,8.852477579580654e-07,0.001
3400,312.867,312.8587987422943,312.8367987422943,312.8807987422943,False,2.0680468722611926e-07,0.001
3401,313.315,313.32733488082886,313.30533488082887,313.34933488082885,False,1.5275200111699977e-06,0.001
3402,313.717,313.7356284856796,313.71362848567964,313.7576284856796,False,4.2991853721150213e-07,0.001
3403,314.028,314.022722363472,314.000722363472,314.044722363472,False,9.054546678866708e-07,0.001
3404,314.092,314.09527146816254,314.07327146816255,314.1172714681625,False,4.4595088125450154e-07,0.001
3405,314.025,314.0346853733063,314.0126853733063,314.05668537330627,False,8.459784923295983e-06,0.001
3406,313.762,313.8615082502365,313.8395082502365,313.8835082502365,False,1.7023229564957473e-05,0.001
3407,313.307,313.57220351696014,313.5500146448612,313.59439238905907,False,7.903620205714266e-05,0.0010085850954055786
3408,312.97,312.91452646255493,312.8863810002804,312.9426719248295,False,4.781400930189792e-06,0.0012793391942977905
3409,312.622,312.7822895050049,312.7602895050049,312.8042895050049,False,5.302883411821435e-05,0.001
3410,312.301,312.30255222320557,312.26422695815563,312.3408774882555,False,2.840660234868514e-07,0.0017420575022697449
3411,311.971,312.08523404598236,312.06323404598237,312.10723404598235,False,9.939183321577203e-06,0.001
3412,311.504,311.485319852829,311.46031545102596,311.510324254632,False,3.002831449446269e-06,0.0011365637183189392
3413,311.223,311.2173001766205,311.1890627592802,311.24553759396076,False,1.831380930413638e-07,0.0012835189700126648
3414,310.876,310.85858166217804,310.83583860099316,310.8813247233629,False,3.120911802628686e-07,0.001033775508403778
3415,310.581,310.5904334783554,310.565987855196,310.6148791015148,False,9.618375466627614e-07,0.0011111646890640259
3416,310.478,310.4881623983383,310.46521854400635,310.5111062526703,False,3.605053934110724e-07,0.0010429024696350098
3417,310.666,310.57207787036896,310.55007787036897,310.59407787036895,False,7.630591204781279e-06,0.001
3418,311.021,310.8441468477249,310.8221468477249,310.8661468477249,False,2.642942132141274e-05,0.001
3419,311.785,311.6758323907852,311.65270905196667,311.69895572960377,False,1.0713562941074937e-05,0.0010510608553886414
3420,312.029,312.04216957092285,312.02016957092286,312.06416957092284,False,1.7310472054107472e-07,0.001
3421,312.514,312.5037531852722,312.4817531852722,312.5257531852722,False,3.3847308312621124e-07,0.001
3422,313.092,313.03902411460876,313.0170241146088,313.06102411460876,False,2.5572231441830806e-06,0.001
3423,313.66,313.6495782136917,313.6275782136917,313.6715782136917,False,1.5163792001774542e-07,0.001
3424,314.046,313.9982770681381,313.97627706813813,314.0202770681381,False,1.819069971863716e-06,0.001
3425,314.297,314.28538143634796,314.26338143634797,314.30738143634795,False,1.0729015913071051e-07,0.001
3426,314.827,314.95081877708435,314.92881877708436,314.97281877708434,False,1.6034781554146205e-05,0.001
3427,315.243,315.16050386428833,315.13850386428834,315.1825038642883,False,5.686994418496886e-06,0.001
3428,315.337,315.3031919002533,315.2811919002533,315.3251919002533,False,3.752873170024632e-06,0.001
3429,315.293,315.27947175502777,315.2574717550278,315.30147175502776,False,9.909865243390249e-07,0.001
3430,315.378,315.3440442085266,315.3220442085266,315.3660442085266,False,2.588915880355111e-06,0.001
3431,315.102,315.1447944641113,315.12279446411134,315.1667944641113,False,5.370816343755441e-06,0.001
3432,314.543,314.87434363365173,314.85234363365174,314.8963436336517,False,0.0001571406166612049,0.001
3433,313.865,313.8131238222122,313.7911238222122,313.8351238222122,False,2.0668959544703748e-06,0.001
3434,313.161,313.1750808954239,313.1530808954239,313.1970808954239,False,2.734077370553731e-06,0.001
3435,312.581,312.6272817850113,312.6052817850113,312.6492817850113,False,2.8413893226045e-06,0.001
3436,311.731,311.68815994262695,311.66615994262696,311.71015994262694,False,2.2932789222171684e-06,0.001
3437,310.72,310.717969417572,310.69596941757203,310.739969417572,False,2.657238055606803e-06,0.001
3438,310.196,310.1865838766098,310.1645838766098,310.2085838766098,False,5.097269464482593e-07,0.001
3439,309.627,309.60589665174484,309.58389665174485,309.62789665174483,False,5.797428000052563e-07,0.001
3440,309.073,309.0887551307678,309.06675513076783,309.1107551307678,False,2.2203109305976543e-07,0.001
3441,308.946,308.95982921123505,308.93782921123506,308.98182921123504,False,1.7906717329831054e-06,0.001
3442,309.007,308.9790896177292,308.9570896177292,309.0010896177292,False,1.0021011294423824e-05,0.001
3443,309.336,309.10954320430756,309.08754320430756,309.13154320430755,False,4.4355047090499683e-05,0.001
3444,309.794,309.4004464149475,309.3784464149475,309.4224464149475,False,0.00011093899178376435,0.001
3445,310.336,309.89698868989944,309.87498868989945,309.91898868989944,False,0.00014188764007214098,0.001
3446,311.034,310.8414285182953,310.8194285182953,310.8634285182953,False,3.103828656079517e-05,0.001
3447,311.674,311.6556042432785,311.6336042432785,311.6776042432785,False,5.5219396231185625e-06,0.001
3448,312.312,312.26299941539764,312.24099941539765,312.28499941539764,False,1.331483348443677e-05,0.001
3449,312.951,312.93245327472687,312.9104532747269,312.95445327472686,False,2.6853337744717e-06,0.001
3450,313.42,313.39839696884155,313.37639696884156,313.42039696884154,False,6.188694203459569e-07,0.001
3451,314.006,313.9631669521332,313.9411669521332,313.98516695213317,False,1.851511417280646e-06,0.001
3452,314.496,314.4887263774872,314.4667263774872,314.5107263774872,False,3.941992151971318e-08,0.001
3453,314.598,314.5798317193985,314.5578317193985,314.6018317193985,False,6.083916612745419e-07,0.001
3454,314.711,314.72211849689484,314.70011849689485,314.7441184968948,False,4.3355556204445085e-06,0.001
3455,314.522,314.75706338882446,314.73506338882447,314.77906338882445,False,0.00012147779799968822,0.001
3456,313.99,314.41880774497986,314.39680774497987,314.44080774497985,False,0.00015778095246942676,0.001
3457,313.589,313.8533388376236,313.8313388376236,313.8753388376236,False,5.284821544705946e-05,0.001
3458,313.053,313.21553456783295,313.19353456783296,313.23753456783294,False,2.320893649671219e-05,0.001
3459,312.475,312.5531014204025,312.53110142040254,312.5751014204025,False,5.682792046288106e-06,0.001
3460,311.856,311.9472509622574,311.9252509622574,311.9692509622574,False,1.4663793566918453e-05,0.001
3461,311.283,310.98171293735504,310.9565213471651,311.006904527545,False,0.00022337589097928899,0.0011450722813606262
3462,310.628,310.9471299648285,310.8883131444454,311.00594678521156,False,0.0004896739839641567,0.0026734918355941772
3463,310.031,310.18030405044556,310.15830405044557,310.20230405044555,False,5.775089856053923e-05,0.001
3464,309.714,309.7747012376785,309.75270123767854,309.7967012376785,False,7.400796973605038e-06,0.001
3465,309.64,309.620742559433,309.598742559433,309.642742559433,False,6.244417717815626e-07,0.001
3466,309.549,309.5317648053169,309.50976480531693,309.5537648053169,False,1.432910057172515e-06,0.001
3467,309.767,309.7567370533943,309.7347370533943,309.7787370533943,False,7.672089440097829e-06,0.001
3468,310.237,310.22558987140656,310.20358987140656,310.24758987140655,False,3.327827007411465e-06,0.001
3469,310.624,310.62814915180206,310.6061491518021,310.65014915180205,False,1.0509217213532683e-06,0.001
3470,311.273,311.25161957740784,311.22961957740785,311.2736195774078,False,2.533052430494536e-06,0.001
3471,312.056,312.0119309425354,311.9899309425354,312.0339309425354,False,1.58820434773823e-06,0.001
3472,312.645,312.6465277671814,312.6245277671814,312.6685277671814,False,8.171356814850604e-07,0.001
3473,313.331,313.3157311677933,313.2937311677933,313.33773116779327,False,3.75526741955472e-07,0.001
3474,314.068,314.0481826066971,314.0261826066971,314.0701826066971,False,6.343297206113378e-06,0.001
3475,314.629,314.53952753543854,314.4396835118532,314.63937155902386,False,6.722746865293427e-06,0.0045383647084236145
3476,315.219,315.09990990161896,315.07790990161897,315.12190990161895,False,1.270488146740985e-05,0.001
3477,315.797,315.8426721096039,315.7218846231699,315.96345959603786,False,3.618789680268271e-06,0.005490340292453766
3478,315.947,315.9627113342285,315.9407113342285,315.9847113342285,False,6.016477951232958e-07,0.001
3479,315.677,315.6707682609558,315.6487682609558,315.6927682609558,False,8.71503954513344e-08,0.001
3480,315.4,315.40284168720245,315.38084168720246,315.42484168720244,False,2.543289863050389e-07,0.001
3481,314.859,314.850572347641,314.828572347641,314.872572347641,False,5.794816253928166e-06,0.001
3482,314.125,314.09648048877716,314.07448048877717,314.11848048877715,False,3.4215855596711756e-06,0.001
3483,313.18,313.22184586524963,313.19984586524964,313.2438458652496,False,1.8244532578364916e-06,0.001
3484,312.442,312.44971311092377,312.4277131109238,312.47171311092376,False,4.3615285272378544e-07,0.001
3485,311.617,311.6405203342438,311.6185203342438,311.66252033424377,False,6.534582859447764e-07,0.001
3486,310.838,310.856214761734,310.834214761734,310.878214761734,False,4.828696040535937e-07,0.001
3487,310.127,310.1233345270157,310.1013345270157,310.1453345270157,False,3.1656089386910233e-06,0.001
3488,309.577,309.42809587717056,309.40609587717057,309.45009587717055,False,3.710023212446886e-05,0.001
3489,309.017,309.14172321558,309.0488376170397,309.2346088141203,False,0.00033131365851486657,0.004222072660923004
3490,308.921,308.940604865551,308.918604865551,308.962604865551,False,1.967919719534521e-06,0.001
3491,309.016,308.9244233965874,308.9024233965874,308.94642339658736,False,1.5530296264167504e-05,0.001
3492,309.345,309.12807190418243,309.10607190418244,309.1500719041824,False,3.493506113319828e-05,0.001
3493,309.883,309.6140647530556,309.5920647530556,309.63606475305556,False,7.321877759997393e-05,0.001
3494,310.461,310.49432158470154,310.47232158470155,310.51632158470153,False,3.468789788839703e-06,0.001
3495,311.054,311.0665410757065,311.0445410757065,311.0885410757065,False,8.912370916845311e-07,0.001
3496,311.732,311.71403980255127,311.6920398025513,311.73603980255126,False,4.1585873508424747e-07,0.001
3497,312.363,312.3380124568939,312.31601245689393,312.3600124568939,False,5.553319906031591e-07,0.001
3498,312.948,312.9028388261795,312.8808388261795,312.9248388261795,False,1.5227886598577654e-06,0.001
3499,313.622,313.5807754993439,313.5587754993439,313.60277549934386,False,1.407095586397564e-06,0.001
3500,314.321,314.29015719890594,314.26815719890595,314.31215719890594,False,9.274917879726766e-07,0.001
3501,314.833,314.8068745136261,314.7848745136261,314.8288745136261,False,5.588218949158408e-07,0.001
3502,315.196,315.16869163513184,315.14669163513184,315.1906916351318,False,5.935961870703671e-07,0.001
3503,315.236,315.27475368976593,315.25275368976594,315.2967536897659,False,1.0640559910256226e-06,0.001
3504,314.895,314.9133679866791,314.8913679866791,314.93536798667907,False,2.7481536123630304e-06,0.001
3505,314.471,314.0347076654434,314.01270766544343,314.0567076654434,False,0.00015247443023005288,0.001
3506,313.811,314.09913325309753,313.9637965410948,314.2344699651003,False,0.0006492928113321753,0.006151668727397919
3507,313.014,313.7350423336029,313.7130423336029,313.7570423336029,True,0.0014993408630795903,0.001
3508,312.365,312.24809646606445,312.1188666522503,312.3773262798786,False,1.9734993993750547e-05,0.005874082446098328
3509,311.685,311.8735282421112,311.8515282421112,311.8955282421112,False,4.795043669486303e-05,0.001
3510,310.907,311.5790950059891,311.5570950059891,311.60109500598907,False,0.0009951069597280364,0.001
3511,310.165,310.5766031742096,310.473529741168,310.67967660725117,False,0.001083828057348385,0.004685156047344208
3512,309.502,309.5586202740669,309.46835973858833,309.6488808095455,False,2.5373102403332504e-06,0.004102751612663269
3513,309.088,308.97490787506104,308.95290787506104,308.996907875061,False,0.00012536437444770607,0.001
3514,308.687,308.65353459119797,308.631534591198,308.67553459119796,False,7.301468597063363e-06,0.001
3515,308.592,308.54159265756607,308.5130318403244,308.57015347480774,False,0.00011605370408084444,0.0012982189655303955
